13.15478,0,0,0,0,0,0.04,-0.98,0.3,-3.36,-5.25,5.11
13.09051,0.00108,0.00331,0.00192,-0.00428,0.0046,0.06,-0.97,0.33,-3.71,-8.61,4.97
12.98173,-0.00324,-0.0011,0,0.00716,0.01152,0.04,-1,0.37,-5.11,-9.38,4.83
12.89465,0.00325,0.00884,0.00192,-0.00713,0.00805,0.07,-0.96,0.34,-6.23,-11.48,5.39
12.81906,0.00108,0.00441,0,0.00286,0.00345,0.08,-0.92,0.34,-5.32,-14.21,5.6
12.8222,0,0.00662,-0.00192,-0.00286,0.0023,0.06,-0.95,0.3,-5.04,-13.93,5.81
12.89853,0.00543,0.00773,-0.00192,0.01147,0.01384,0.05,-0.98,0.24,-5.04,-14,5.18
12.95621,0.00217,0.0011,0,-0.00428,0.00345,0.05,-0.98,0.19,-4.41,-12.39,5.04
13.08555,0.00979,0.00662,0,0.0086,0.01036,0.06,-1,0.17,-4.13,-9.52,4.41
13.19499,0.01088,0.0011,-0.00192,0.0086,0.015,0.1,-0.99,0.16,-4.48,-6.02,4.06
13.31332,0.0087,0.00441,0,0.01435,0.01152,0.14,-0.99,0.18,-3.43,-5.32,4.27
13.42708,0.00108,0.00773,0.00192,0.00286,0.01268,0.17,-1,0.21,-3.57,-4.97,4.69
13.46834,0.00108,0.0022,-0.00766,-0.00428,0.0046,0.17,-0.97,0.25,-3.43,-7.49,5.04
13.44287,-0.00216,-0.00549,-0.01148,0.00429,0.01036,0.12,-0.96,0.27,-3.36,-10.01,5.11
13.40382,-0.00863,0.00331,-0.0229,-0.00286,-0.00687,0.05,-0.95,0.27,-3.15,-9.31,5.53
13.31125,-0.00108,0,-0.0172,-0.0057,-0.00458,-0.01,-0.97,0.3,-3.01,-7.14,4.62
13.13066,-0.00648,-0.0033,-0.01148,-0.00997,-0.00229,-0.04,-0.97,0.31,-4.06,-6.51,3.29
13.00154,0.00108,-0.00549,0.03294,-0.01422,0.0023,-0.05,-0.96,0.29,-4.48,-6.72,2.31
12.87786,-0.00324,0.0022,-0.0229,-0.00713,0.0046,-0.05,-0.97,0.29,-5.04,-7.07,0.91
12.81099,-0.00324,0.0022,-0.00958,0.0086,0.0023,-0.04,-0.97,0.28,-6.51,-8.82,-0.42
12.81432,-0.00648,-0.0011,-0.02668,0.00143,0.0023,-0.01,-0.96,0.25,-6.72,-9.87,-0.98
12.83454,-0.01185,-0.00987,-0.0153,-0.00997,0.0046,-0.01,-0.98,0.24,-7.63,-8.61,-2.31
12.86323,-0.00648,-0.01205,-0.02857,-0.0057,0.00115,0.01,-0.98,0.23,-8.4,-5.25,-2.03
12.66714,-0.02464,-0.00549,-0.021,0.01291,-0.00458,0.08,-1,0.26,-7.28,-3.92,-1.68
12.6727,-0.01292,-0.01205,-0.02668,0.00573,-0.00229,0.16,-0.99,0.26,-8.89,-5.25,-0.98
12.69427,-0.00971,-0.00659,-0.0191,0.00286,0.00115,0.24,-0.93,0.24,-7.49,-9.1,0.28
12.71929,-0.01399,-0.0044,-0.01148,0.00716,0.00115,0.25,-0.92,0.24,-5.95,-14.42,2.24
12.76983,-0.01292,-0.0044,-0.0229,0.00716,0.0046,0.2,-0.94,0.2,-4.69,-17.01,3.15
12.75762,-0.01933,-0.0033,-0.0172,0.00573,-0.00115,0.14,-0.96,0.19,-3.08,-16.66,3.92
12.75061,-0.01613,-0.0011,-0.02479,-0.00143,0.00115,0.09,-0.99,0.2,-3.5,-16.73,3.64
12.76613,-0.01613,-0.01096,-0.02668,-0.00143,-0.00915,0.04,-1,0.19,-3.78,-14.14,3.78
12.7195,-0.02358,-0.01532,-0.03046,-0.00286,-0.00458,0.02,-1.01,0.2,-3.78,-12.53,3.43
12.71029,-0.02464,-0.01096,-0.03235,-0.00713,-0.00458,0.01,-1.01,0.22,-4.2,-10.64,2.59
12.69079,-0.02464,-0.01857,-0.02479,-0.00713,-0.00687,0.01,-1,0.23,-4.55,-9.17,1.26
12.6979,-0.01826,-0.00987,-0.0455,0.00143,-0.00229,0.03,-0.97,0.24,-5.11,-8.75,0.84
12.71391,-0.01185,-0.02074,-0.03612,0,-0.00344,0.06,-0.95,0.27,-4.83,-10.36,0.7
12.76032,-0.01933,-0.0229,-0.02668,-0.00143,-0.01142,0.08,-0.97,0.25,-5.74,-9.87,-0.21
12.79815,-0.02358,-0.01966,-0.03988,-0.00713,-0.00458,0.07,-0.95,0.23,-6.58,-7.07,0.14
13.14469,-0.01933,-0.01749,-0.03612,-0.00286,-0.01142,0.09,-0.91,0.22,-4.76,-3.85,2.24
13.14705,-0.01933,-0.02182,-0.05111,-0.00428,-0.01142,0.1,-0.96,0.25,-1.89,-10.15,3.36
12.96523,-0.02146,-0.0229,-0.04363,-0.00855,-0.01029,0.11,-1.02,0.21,-3.78,-12.25,3.57
12.96363,-0.01933,-0.01966,-0.04363,-0.00713,0.00115,0.08,-1,0.19,-4.76,-11.9,1.89
12.98275,-0.02358,-0.01532,-0.05111,-0.01705,-0.03175,0.05,-0.99,0.18,-3.85,-8.96,1.75
12.9995,-0.02358,-0.00878,-0.03424,-0.01422,-0.00344,0.03,-1.01,0.19,-3.64,-6.79,0.49
13.00073,-0.02252,-0.01423,-0.038,-0.01422,-0.00572,0.03,-0.98,0.21,-4.34,-5.18,-0.49
12.97706,-0.02464,-0.02829,-0.03235,-0.01705,-0.00687,0.03,-0.98,0.23,-3.85,-6.37,-0.84
12.97682,-0.02146,-0.02398,-0.04176,-0.01847,-0.01029,0.02,-0.98,0.23,-4.83,-5.18,-1.4
13.18134,-0.02676,-0.02398,-0.04176,-0.0057,-0.00572,0.04,-0.99,0.23,-4.76,-4.13,-1.75
13.17653,-0.02676,-0.02614,-0.05856,-0.01422,-0.00229,0.07,-1.02,0.26,-6.23,-3.36,-2.52
12.9009,-0.03308,-0.01423,-0.04363,-0.00713,-0.00115,0.12,-0.99,0.27,-7,-5.25,-2.24
12.86414,-0.02039,-0.02074,-0.0455,-0.00997,0.0046,0.13,-0.97,0.27,-5.74,-8.89,-1.47
13.05942,-0.02146,-0.02614,-0.04363,0.00286,0.00115,0.11,-0.97,0.25,-5.11,-11.2,-1.26
13.10022,-0.0257,-0.01857,-0.04176,0.00286,0,0.09,-0.94,0.22,-4.13,-13.72,-0.49
13.08067,-0.02887,-0.01857,-0.05111,0.0086,-0.00687,0.06,-0.94,0.19,-3.71,-14.91,-0.35
13.07901,-0.02146,-0.0164,-0.06228,0.00716,0.00575,0.05,-0.94,0.13,-4.27,-14,-0.77
12.81505,-0.02887,-0.02937,-0.0455,0.01147,0.00115,0.06,-0.95,0.05,-5.25,-5.81,-1.61
12.77262,-0.02358,-0.02614,-0.05111,-0.00428,-0.00687,0.04,-0.96,0.13,-3.85,-0.91,-1.26
12.99369,-0.02358,-0.09825,-0.06413,-0.00428,-0.00572,0.07,-1,0.14,-3.99,5.04,-0.84
12.78357,-0.02358,-0.02614,-0.0455,-0.00855,-0.00915,0.12,-0.98,0.19,-3.43,0.98,-1.82
12.7274,-0.01292,-0.0229,-0.05484,-0.00855,-0.00687,0.13,-0.96,0.2,-3.29,0.84,-0.98
12.63522,-0.01613,-0.02182,-0.0567,-0.00713,-0.00801,0.14,-0.94,0.22,-2.87,-5.67,-1.82
12.48404,-0.01613,-0.01423,-0.05856,-0.0057,0.00115,0.13,-0.92,0.17,-3.01,-7.84,-1.4
12.52436,-0.0172,-0.01857,-0.05298,-0.00997,-0.00458,0.13,-0.93,0.2,-1.82,-13.51,0.28
12.42446,-0.02039,-0.02829,-0.06598,-0.00713,-0.00344,0.07,-0.97,0.18,-2.73,-16.31,-0.14
12.51565,-0.02039,-0.01749,-0.05856,-0.00713,-0.00115,0.02,-1,0.17,-3.22,-13.86,-0.28
12.55059,-0.01292,-0.01314,-0.03988,-0.00997,-0.00115,-0.01,-1.08,0.2,-3.99,-5.32,-2.24
12.54097,-0.01399,-0.01205,-0.04176,-0.01139,-0.00687,0.03,-1.04,0.26,-6.44,-1.4,-3.57
12.50176,-0.01078,-0.01096,-0.05111,-0.01705,-0.01142,0.11,-0.96,0.24,-5.18,-0.98,-2.59
12.50052,-0.01933,-0.01857,-0.04924,-0.01422,-0.00915,0.18,-0.97,0.28,-3.57,-3.99,-0.77
12.49407,-0.01826,-0.01096,-0.04363,-0.01564,-0.00344,0.18,-0.99,0.27,-4.2,-14.7,1.12
12.47673,-0.01613,-0.01096,-0.05111,-0.00997,-0.0137,0.13,-1.01,0.19,-4.13,-12.46,1.05
12.42649,-0.0172,-0.01966,-0.04363,-0.01564,-0.00572,0.08,-1,0.17,-5.11,-7.49,-0.21
12.3892,-0.01826,-0.01857,-0.04924,-0.01422,-0.00801,0.08,-0.97,0.21,-5.04,-4.13,-0.35
12.33954,-0.02358,-0.02074,-0.06042,-0.02691,-0.01597,0.11,-0.97,0.24,-4.83,-3.5,-0.28
12.23356,-0.02464,-0.0033,-0.05298,-0.01705,-0.00344,0.08,-0.97,0.24,-5.67,-4.97,-0.63
11.99127,-0.03098,-0.05278,-0.05484,-0.01705,-0.01597,0.05,-0.96,0.21,-5.74,-4.76,-0.35
11.79102,-0.03414,-0.01749,-0.0455,-0.0241,-0.01597,0.05,-0.99,0.23,-5.6,-3.36,-0.98
11.61119,-0.02992,-0.01966,-0.04363,-0.0057,-0.00229,0.04,-1.02,0.25,-7.14,-4.62,-2.31
11.52746,-0.0257,-0.01205,-0.03235,-0.0057,-0.0137,0.03,-1,0.25,-8.54,-4.48,-3.22
11.1699,-0.03098,-0.01314,-0.021,-0.00997,-0.00115,0.03,-1,0.26,-8.89,-4.13,-3.78
10.7281,-0.02464,-0.00768,-0.01148,-0.00713,-0.0137,0.04,-1,0.29,-10.36,-5.46,-4.9
10.41439,-0.02252,-0.0011,0,-0.00286,-0.00915,0.06,-0.97,0.28,-11.97,-9.66,-5.32
9.99726,-0.01613,0.01663,0.03489,-0.00143,0.00575,0.05,-1,0.28,-12.04,-11.76,-6.51
9.35441,-0.01933,0.01551,0.04471,0.01724,0.0023,0.02,-1.02,0.28,-13.51,-13.86,-7.84
