2.38523,0,0,0,0,0,-0.02,-0.97,0.14,-5.95,-7.14,0.98
2.41947,-0.00642,-0.00532,-0.00653,-0.0258,-0.00764,-0.01,-1,0.13,-4.76,-8.96,2.66
2.439,-0.00322,-0.00532,0.00218,-0.04286,-0.0127,-0.01,-1.02,0.13,-5.32,-11.06,3.36
2.46163,-0.01068,-0.00638,-0.03669,-0.08225,-0.02437,-0.03,-1.01,0.12,-7,-11.2,3.15
2.48252,-0.01068,-0.0085,-0.02383,-0.04852,-0.01438,-0.04,-0.98,0.13,-6.16,-9.17,3.78
2.47262,-0.01174,-0.01062,-0.02813,-0.05699,-0.01689,-0.04,-0.97,0.14,-4.76,-9.31,4.97
2.46578,-0.00535,-0.00107,-0.01087,-0.01722,-0.0051,-0.04,-0.98,0.15,-3.43,-8.75,6.23
2.44505,0.00647,0.00428,0.01094,0,0,-0.04,-0.99,0.16,-3.22,-9.45,7
2.42467,-0.00107,0.00643,0.00218,-0.01436,-0.00426,-0.06,-0.99,0.16,-4.55,-9.59,6.79
2.39935,0.01625,0.02487,0.03525,0.04062,0.01204,-0.07,-0.98,0.17,-4.06,-8.05,6.86
2.38378,0.02394,0.02268,0.02859,0.05528,0.01638,-0.09,-0.99,0.18,-2.94,-8.47,7.42
2.41199,0.01735,0.02596,0.02859,0.02024,0.006,-0.09,-1.01,0.2,-2.73,-9.03,7.56
2.39545,0.02614,0.03921,0.06669,0.06411,0.019,-0.09,-1.01,0.21,-4.69,-9.8,7.28
2.43,0.0485,0.05376,0.06443,0.08187,0.02426,-0.09,-0.99,0.21,-5.39,-10.71,7.14
2.42259,0.05077,0.04814,0.08262,0.10571,0.03132,-0.09,-0.98,0.21,-4.9,-12.46,7.42
2.42676,0.0519,0.06509,0.09409,0.12374,0.03666,-0.12,-0.98,0.2,-4.62,-12.81,6.93
2.40428,0.04286,0.05941,0.06443,0.11772,0.03488,-0.15,-0.99,0.18,-5.39,-11.34,6.23
2.39283,0.02173,0.02268,0.02416,0.02314,0.00686,-0.16,-0.98,0.17,-5.04,-9.59,5.18
2.3976,0.01954,0.02926,0.02416,0.04062,0.01204,-0.16,-0.98,0.17,-4.2,-6.65,4.69
2.40347,0.00755,0.02268,0.02416,0.02314,0.00686,-0.17,-0.99,0.18,-4.34,-4.76,3.29
2.41669,0.00972,0.01723,0.01314,-2.88E-03,-8.53E-04,-0.17,-0.98,0.19,-4.9,-1.75,2.17
2.45546,0.00755,0.02377,-0.01087,-0.00863,-0.00256,-0.16,-0.96,0.19,-4.76,-1.4,1.26
2.50329,0.0328,0.04366,0.05315,0.07298,0.02162,-0.16,-0.97,0.18,-4.48,-0.77,0.56
2.56886,0.05304,0.04814,0.08949,0.11471,0.03399,-0.16,-0.98,0.19,-4.55,0.14,-0.63
2.6238,0.02284,0.02268,0.02416,0,0,-0.16,-0.99,0.19,-5.39,1.26,-1.61
2.6638,0.01735,0.0129,-0.00436,-0.04569,-0.01354,-0.15,-0.99,0.2,-6.58,1.33,-3.43
2.72806,0.03614,0.01832,0.00875,-0.0258,-0.00764,-0.15,-0.97,0.21,-7.56,0.7,-4.76
2.80454,0.04399,0.02706,0.03081,-0.01722,-0.0051,-0.15,-0.97,0.21,-8.33,-0.42,-6.02
2.90608,0.02394,0.00535,-0.00218,-0.07105,-0.02105,-0.16,-0.98,0.2,-10.01,-0.91,-7.42
3.00212,0.04286,0.02926,0.02416,-0.0258,-0.00764,-0.17,-1,0.21,-9.59,-0.35,-8.26
3.12186,0.06218,0.04701,0.06669,0.03478,0.01031,-0.17,-1.01,0.21,-10.43,-0.42,-10.36
3.22237,0.05304,0.02926,0.04866,-0.0115,-0.00341,-0.16,-1.01,0.19,-13.79,0,-12.53
3.3887,0.04737,0.01941,0.01094,-0.03434,-0.01017,-0.16,-0.98,0.2,-15.05,0.49,-13.65
3.58551,0.0519,0.01398,0.01974,-0.01436,-0.00426,-0.16,-0.97,0.2,-14,-1.19,-14.07
3.78186,0.0714,0.04143,0.04642,-0.00863,-0.00256,-0.17,-0.97,0.2,-13.44,-1.4,-14.84
3.97512,0.06562,0.0381,0.04194,-0.02294,-0.0068,-0.15,-0.98,0.2,-14.77,-2.52,-16.24
4.20029,0.0714,0.0515,0.04866,-2.88E-03,-8.53E-04,-0.15,-0.98,0.2,-14.91,-4.27,-17.01
4.48389,0.10921,0.0905,0.11958,0.10571,0.03132,-0.13,-0.99,0.19,-14.56,-5.25,-17.99
4.75672,0.08423,0.05488,0.06669,0.01734,0.00514,-0.12,-1,0.19,-15.05,-6.3,-18.48
5.1201,0.08658,0.06624,0.101,0.05528,0.01638,-0.1,-0.99,0.17,-16.94,-6.44,-19.18
5.45742,0.0913,0.07196,0.12191,0.07298,0.02162,-0.08,-0.99,0.14,-15.54,-6.02,-17.57
5.86191,0.09605,0.08351,0.12191,0.09675,0.02867,-0.01,-1.02,0.11,-12.11,-7.63,-16.24
6.24302,0.10201,0.08119,0.11958,0.0789,0.02338,0.03,-1.03,0.1,-11.55,-8.75,-15.47
6.63547,0.08072,0.06624,0.12425,0.09376,0.02778,0.03,-1.02,0.08,-11.97,-9.52,-15.05
6.97221,0.07024,0.06738,0.101,0.04648,0.01377,0.02,-1,0.04,-11.9,-8.54,-14.35
7.28264,0.07256,0.06396,0.11027,0.06411,0.019,-0.01,-0.99,0.01,-10.85,-4.41,-13.23
7.5605,0.08189,0.07426,0.12659,0.04941,0.01464,0,-0.98,-0.02,-9.1,-1.68,-12.39
7.83687,0.0913,0.08351,0.15017,0.10571,0.03132,0.02,-0.97,-0.02,-7.28,4.27,-11.34
8.07284,0.09605,0.08467,0.15255,0.09078,0.0269,0.06,-0.96,0.02,-3.92,9.87,-8.61
