4.85791,0.20025,0.17161,0.07032,0.11195,0.16603,0.1,-1,0.02,-0.28,-2.52,1.12
4.86565,0.19896,0.1691,0.07269,0.11195,0.16981,0.09,-1,0.02,-0.28,-2.59,1.12
4.87956,0.20153,0.17035,0.0621,0.11554,0.17613,0.09,-1,0.02,-0.21,-2.38,1.05
4.86345,0.1964,0.16033,0.05744,0.11434,0.17994,0.09,-1,0.02,-0.07,-2.59,1.4
4.85101,0.19896,0.16283,0.06093,0.11195,0.16101,0.09,-1,0.02,-0.28,-2.52,1.05
4.85113,0.20025,0.16658,0.06327,0.10598,0.16603,0.08,-1,0.02,-0.21,-2.38,1.19
4.84329,0.19513,0.16033,0.06444,0.10479,0.17233,0.09,-1,0.02,-0.21,-2.59,1.12
4.84972,0.19896,0.16283,0.0621,0.11195,0.17107,0.09,-1,0.02,-0.21,-2.52,1.12
4.85333,0.18495,0.15784,0.05395,0.10717,0.17233,0.09,-1,0.02,-0.07,-2.52,1.05
4.84578,0.18495,0.15908,0.05627,0.10717,0.16855,0.09,-1,0.02,-0.21,-2.8,1.12
4.84899,0.19896,0.16408,0.07032,0.11075,0.17233,0.09,-1,0.02,-0.21,-2.66,1.26
4.85299,0.1913,0.16158,0.06562,0.10956,0.17107,0.1,-1,0.02,-0.14,-3.01,1.33
4.8705,0.19385,0.15908,0.06797,0.10479,0.17233,0.09,-1,0.02,-0.28,-3.22,1.12
4.86722,0.1913,0.16408,0.06444,0.11075,0.16603,0.09,-1,0.02,0.07,-3.01,1.26
4.84976,0.19257,0.16533,0.06444,0.10836,0.17107,0.09,-1,0.02,-0.21,-2.94,1.4
4.85095,0.19385,0.16408,0.05977,0.10598,0.16855,0.08,-1,0.02,-0.28,-2.38,1.12
4.85916,0.19385,0.16283,0.06679,0.09885,0.16603,0.09,-1,0.01,-0.07,-2.45,1.33
4.85978,0.19257,0.16033,0.0586,0.10717,0.16729,0.09,-1,0.02,-0.35,-2.66,1.26
4.86245,0.1913,0.16033,0.0621,0.1036,0.16352,0.08,-1,0.02,-0.21,-2.24,1.26
4.86524,0.17864,0.15164,0.05744,0.11554,0.17486,0.08,-1,0.02,-0.07,-2.24,1.05
4.85874,0.19513,0.16033,0.05627,0.10479,0.17107,0.09,-1,0.02,-0.35,-2.45,1.12
4.85334,0.19385,0.16408,0.05744,0.10956,0.16352,0.09,-1,0.02,-0.21,-2.45,0.98
4.85949,0.19513,0.16658,0.06444,0.10836,0.16855,0.09,-1,0.02,-0.28,-2.45,1.05
4.87062,0.18369,0.16158,0.06093,0.11195,0.16981,0.09,-1,0.02,-0.21,-2.52,1.19
