0.96561,0,0,0,0,0,-0.07,-0.97,0.22,0.14,0.21,0.14
0.95138,0.00214,-0.00427,0.00407,0,0.00225,-0.07,-0.98,0.22,0.14,0.35,-0.07
0.94856,-0.00428,-0.00427,0.0057,-0.00112,0.00113,-0.07,-0.98,0.22,0.42,0.63,-0.07
0.93552,-0.00107,0,0.0057,0.00559,0.00225,-0.07,-0.98,0.21,0.35,0.7,-0.07
0.93771,0,0.00751,0.00325,0.00447,0.00451,-0.06,-0.98,0.21,0.56,0.77,0.35
0.9279,0.01077,0.00429,0.00981,0.00784,0.00113,-0.07,-0.99,0.22,1.05,0.42,0.14
0.91535,0,0.00536,0.00816,0.01234,0.00338,-0.09,-0.99,0.22,-0.14,1.61,-0.42
0.90457,-0.00747,0.00214,0.00489,0,0.00564,-0.07,-0.97,0.22,0.07,1.89,-0.14
0.89759,-0.00214,0.00214,0.00652,0.00784,0.00677,-0.06,-0.97,0.23,1.47,1.54,0.42
0.8881,-0.00428,0,0.00734,0.00223,0.01358,-0.07,-0.98,0.24,1.47,0.63,0.42
0.87262,-0.00107,-0.00107,0.00325,0.00784,0.00904,-0.07,-0.98,0.23,-0.14,0.7,-0.14
0.87399,-0.00321,-0.00214,0.00898,-0.00668,0.00451,-0.06,-0.97,0.23,-0.42,0.91,0
0.86104,-0.00321,0.00536,0.01063,0.00896,0.00113,-0.06,-0.96,0.23,1.05,-0.28,0.7
0.84329,-0.00428,0.00429,0.01228,0.00784,0,-0.06,-0.98,0.23,1.26,-1.33,1.19
0.82795,-0.00214,0.00321,0.01311,0.01799,0.00904,-0.07,-0.98,0.23,0.42,-1.68,1.05
0.80418,-0.00321,0.00643,0.01642,0.01459,0.00791,-0.07,-0.98,0.22,0.28,-1.4,1.05
0.79361,-0.00107,0,0.00489,0.00112,-0.0045,-0.07,-0.98,0.22,0.56,-0.28,0.7
0.78741,-0.00641,0.00536,0.01726,0.01121,0.00791,-0.07,-0.97,0.22,0.77,-0.28,0.84
0.79341,-0.00853,-0.00214,0.01311,0.01234,0.00564,-0.07,-0.98,0.23,0.98,-0.56,0.84
0.77678,-0.00641,-0.00427,0.01393,0.00671,0.00791,-0.07,-0.98,0.23,0.7,-0.84,0.84
0.77334,-0.00428,-0.00427,0.01559,0.01234,0.00338,-0.07,-0.98,0.22,0.56,-0.7,0.77
0.75674,-0.00428,-0.00107,0.01393,0.01347,0.01017,-0.07,-0.98,0.22,0.91,-0.98,0.98
0.27407,-0.00534,0.00429,0.01393,0.01121,0.01472,-0.07,-0.98,0.22,0.98,-1.12,0.77
0.2672,-0.00321,0.00214,0.01393,0.01347,0.01131,-0.07,-0.98,0.22,1.05,-0.98,0.91
0.26424,-0.00214,0.00107,0.01642,0.00671,0.00904,-0.08,-0.98,0.22,0.91,-0.49,0.42
