7.86556,0,0,0,0,0,-0.21,-0.98,-0.08,0.21,-2.1,0.98
7.87529,-0.00176,-0.00107,-0.01919,-0.01462,0.00478,-0.21,-0.98,-0.08,0.21,-2.1,0.77
7.86798,-0.00117,-0.0032,-0.00643,0,0.01198,-0.21,-0.98,-0.08,0.07,-2.03,0.84
7.86481,-0.00234,-0.00213,-0.00643,-0.00586,0.00478,-0.2,-0.98,-0.08,0.21,-2.1,0.91
7.86353,-0.00293,0,-0.00322,-0.00878,0.00358,-0.21,-0.98,-0.07,0.21,-2.24,0.91
7.85247,-0.00409,-0.0032,-0.00322,0,0.00119,-0.21,-0.98,-0.07,0.14,-2.31,0.91
7.85707,-0.00293,-0.00638,-0.00161,-0.00732,0.00358,-0.2,-0.98,-0.08,0.14,-2.66,1.05
7.85E+00,5.87E-04,0.00642,0.00969,0.00441,-0.00119,-0.21,-0.98,-0.08,0.07,-2.8,1.05
7.8474,0,0.00857,0.01783,-0.0044,-0.01189,-0.21,-0.98,-0.07,-0.07,-2.87,1.05
7.84165,-0.00234,-0.00213,-0.01123,0.00736,0.00119,-0.21,-0.98,-0.08,0.07,-2.8,1.05
7.83014,-0.00351,0.00642,-0.01601,0.00147,0,-0.21,-0.98,-0.07,0.21,-2.8,0.98
7.81468,-0.00409,0,-0.00322,0.00294,0.00718,-0.21,-0.98,-0.07,0.14,-2.87,1.05
7.80928,-0.00234,-0.00532,-0.00963,-0.00147,0.00239,-0.2,-0.98,-0.07,0.14,-3.36,0.98
7.80513,0,-0.0032,0,0.00294,0.00838,-0.21,-0.98,-0.07,0.14,-3.71,1.12
7.80901,-0.00176,0.00642,-0.00963,0.00441,0.00239,-0.21,-0.98,-0.07,-0.28,-3.5,0.91
7.81333,0,0.00107,-0.00963,-0.00147,0,-0.21,-0.98,-0.07,-0.28,-3.57,0.84
7.81E+00,5.87E-04,-0.00744,-0.00643,0.00736,0.00478,-0.2,-0.98,-0.07,0.07,-4.27,0.91
7.82306,-0.00409,-0.0085,-0.01282,0.00147,0.00718,-0.21,-0.98,-0.07,-0.35,-4.62,0.77
7.85E+00,5.87E-04,0,0.00161,0.01031,0.01801,-0.2,-0.98,-0.07,-0.98,-5.04,0.49
7.84169,0.00235,0.00107,0,0.00588,0.00718,-0.2,-0.98,-0.07,-0.7,-5.67,0.63
7.83751,-0.00467,-0.0032,-0.00161,0.00147,0.00358,-0.2,-0.98,-0.07,-0.56,-6.16,0.63
7.84359,-0.00234,0.00321,0,0.00147,0.00358,-0.2,-0.99,-0.07,-1.05,-6.79,0.63
7.84379,-0.00117,0.00214,-0.00963,0.00736,0.00598,-0.19,-0.98,-0.07,-1.47,-7.42,0.42
7.83732,-0.00351,0.00214,-0.00482,0,-0.00238,-0.2,-0.98,-0.07,-1.54,-8.19,0.63
7.83521,-0.00176,0.00107,-0.00643,0.00294,0.00958,-0.2,-0.98,-0.08,-1.19,-8.54,0.63
7.8327,-0.00117,0.00642,0,0.00883,0.00598,-0.2,-0.98,-0.07,-1.33,-8.68,0.84
7.84E+00,-5.86E-04,0.00428,-0.00322,-0.00293,0.00718,-0.21,-0.98,-0.08,-1.61,-8.82,0.84
7.8094,-0.00525,-0.0032,-0.00161,0.00883,0.0168,-0.21,-0.98,-0.08,-1.26,-8.68,0.84
7.81656,0.00531,0.0075,0.00969,0.00588,0.00838,-0.21,-0.98,-0.08,-1.19,-8.54,0.91
