3.39059,0,0,0,0,0,-0.08,-1,0.05,-0.49,-2.24,2.52
3.39774,-0.01016,-0.00216,-0.00174,-0.01155,-0.0032,-0.08,-1,0.05,-0.63,-2.24,2.66
3.40297,0.00114,0.00433,-0.00174,-0.00232,0.0016,-0.08,-1,0.05,-0.42,-2.1,2.66
3.41941,-0.00453,-0.00431,0.00348,-0.00925,0.00321,-0.08,-1,0.06,-0.49,-2.66,2.31
3.41631,-0.00227,0.00108,-0.00866,0.00116,-0.0016,-0.09,-1,0.05,-0.56,-3.15,2.52
3.41713,-0.00791,0.00759,0.00348,-0.00695,0.00964,-0.1,-1,0.05,-0.35,-3.08,2.38
3.42925,-0.01464,0.0065,0,-0.00348,0.00964,-0.1,-1,0.05,-0.77,-3.22,2.24
3.43074,-0.00453,-0.00216,0,-0.00116,-0.01276,-0.09,-1,0.05,-0.56,-3.22,2.17
3.44933,-0.01464,0.00433,-0.00866,-0.0081,0,-0.09,-1,0.05,-0.84,-3.43,1.96
3.47114,-0.00679,-0.00431,0.00174,0.00584,0.00964,-0.08,-0.88,0.05,-1.12,-3.57,1.75
3.49237,-0.0124,-0.00108,0,-0.00464,-0.00639,-0.08,-1,0.04,-1.05,-3.71,1.82
3.49657,-0.00566,-0.00431,-0.0052,-0.00232,0,-0.08,-1,0.04,-0.77,-3.71,1.89
3.50329,-0.00566,-0.00216,0.00348,-0.00116,-0.01751,-0.08,-1,0.04,-0.7,-3.92,2.03
3.5045,-0.01016,-0.00323,0.00697,0.0035,-0.01117,-0.08,-1,0.04,-0.77,-3.92,1.96
3.51856,-0.00227,0,0.00697,-0.01384,-0.00798,-0.09,-1,0.05,-0.77,-3.57,1.96
3.53152,-0.01575,-0.00216,-0.00693,-0.01269,-0.0016,-0.09,-1,0.05,-0.84,-3.36,1.89
3.52742,0.00456,-0.01073,0.00697,-0.00695,-0.0032,-0.1,-1,0.05,-0.91,-2.45,1.54
3.54094,-0.00566,0.00325,0.00348,-0.00348,-0.00798,-0.09,-1,0.05,-0.91,-2.17,1.61
3.55661,-0.00904,-0.0086,0.03528,-0.00464,-0.00958,-0.09,-1,0.04,-0.7,-1.82,1.54
3.56023,-0.00904,0.00108,0.00523,-0.00925,0.00964,-0.09,-1,0.04,-0.63,-1.4,1.68
3.55755,-0.01352,-0.00108,0.00697,-0.00695,-0.0016,-0.09,-1,0.04,-0.49,-1.4,1.68
3.56642,-0.02571,-0.01711,-0.02917,-0.02066,-0.03326,-0.09,-1,0.04,-0.63,-1.26,1.4
3.56035,-0.02351,-0.0118,-0.02067,-0.0184,-0.02855,-0.08,-1,0.04,-0.56,-1.19,1.26
3.56533,-0.02351,-0.00967,-0.00866,-0.01612,-0.03326,-0.08,-1,0.05,-0.49,-1.82,1.47
3.55306,-0.02351,-0.00753,-0.00866,-0.0104,-0.02225,-0.09,-1,0.04,-0.7,-1.82,1.33
3.55086,-0.01352,-0.01499,-0.02238,-0.01155,-0.02068,-0.08,-1,0.05,-0.91,-2.03,1.12
3.56795,-0.01464,-0.00967,0.00697,-0.01155,-0.01751,-0.08,-1,0.04,-0.7,-2.03,1.19
3.5617,-0.01686,-0.00646,-0.0052,-0.00464,-0.01276,-0.09,-1,0.04,-0.98,-2.24,1.19
3.56034,-0.01016,-0.01073,-0.00693,-0.00695,-0.01593,-0.09,-1,0.04,-1.05,-2.45,1.19
3.56168,-0.00453,0.00108,0.00872,0.0035,-0.00958,-0.08,-1,0.05,-0.84,-2.38,0.98
3.5579,-0.01464,-0.00538,0.00697,-0.00925,-0.01434,-0.09,-1,0.04,-1.26,-2.1,0.91
3.55769,-0.00791,-0.00323,-0.00347,-0.00464,-0.00958,-0.09,-1,0.04,-1.12,-2.17,1.05
3.55123,-0.01575,-0.00538,0.00348,-0.00695,-0.01276,-0.09,-1,0.04,-0.98,-1.96,1.19
3.54623,-0.00904,0,-0.0052,0.00819,-0.0032,-0.09,-1,0.04,-0.84,-1.75,1.05
3.53528,-0.01016,0.00216,0.00348,-0.00464,-0.01434,-0.09,-1,0.04,-0.91,-1.68,1.05
3.52172,0,0.00433,0.00872,0.00819,-0.00639,-0.08,-1,0.04,-0.77,-1.61,0.91
3.51886,-0.00791,-0.0086,0.00348,-0.00232,-0.00958,-0.08,-1,0.04,-0.91,-1.68,0.98
3.50325,0.00456,-0.00431,0,-0.00116,-0.0048,-0.09,-1,0.04,-0.98,-1.75,0.91
3.51773,-0.02019,-0.00431,-0.00693,-0.01269,-0.0048,-0.08,-1,0.04,-0.91,-1.89,0.98
3.51278,-0.00904,0.01196,0.01575,-0.00348,0.00321,-0.08,-1,0.04,-0.77,-2.03,0.77
3.52071,-0.00566,0,0.00348,-0.00116,-0.00798,-0.09,-1,0.04,-0.7,-1.89,1.05
3.51845,-0.01016,0.00542,0.00697,-0.00695,-0.00798,-0.09,-1,0.04,-0.77,-1.75,0.91
3.52376,-0.00566,-0.00431,0.00523,0.00584,-0.00639,-0.09,-1,0.05,-1.12,-1.68,0.77
3.52006,-0.00566,-0.00108,0.00697,0.0035,-0.00958,-0.09,-1,0.04,-0.77,-1.82,0.77
3.52211,-0.0034,-0.00431,0.01223,0.0035,-0.01276,-0.09,-1,0.04,-0.56,-1.68,0.77
3.52174,0.00114,0.0065,0.00872,0.00467,0,-0.09,-1,0.04,-0.91,-1.61,0.7
3.52204,0,0.00433,0.01223,0.00116,-0.01117,-0.09,-1,0.04,-1.12,-1.75,0.56
3.52018,-0.00791,0.00325,0.01399,0.00701,-0.0016,-0.09,-1,0.04,-0.84,-1.75,0.77
