0.56064,0,0,0,0,0,-0.17,-0.98,-0.11,0.21,-0.28,2.1
0.54575,-0.00174,0.0075,-0.00267,0.00445,0.00327,-0.16,-0.98,-0.11,0.35,-0.91,1.96
5.32E-01,-8.71E-04,0.00214,-0.00534,-0.00354,0.0164,-0.16,-0.99,-0.11,-0.28,-1.61,1.61
0.55698,-0.00348,-0.00107,-0.01198,-0.00177,0.01311,-0.17,-0.98,-0.11,-0.35,-1.68,1.54
0.5573,-0.00261,0.0075,-0.00667,0.00267,0.01475,-0.19,-0.98,-0.11,-0.21,-1.19,1.47
0.54672,-0.00261,0.00857,-0.00534,0.00624,0.01146,-0.19,-0.98,-0.12,-0.28,-0.77,1.4
0.53647,0.00349,-0.00426,-0.00933,0.00713,-0.00326,-0.18,-0.98,-0.11,-0.07,-0.49,1.47
0.52885,0.00262,0.00642,0.00537,0.00983,-0.00163,-0.18,-0.98,-0.11,-0.28,-0.28,1.4
0.52781,-0.00607,0,-0.008,0.00356,-0.00326,-0.17,-0.98,-0.1,-0.42,-0.35,1.26
0.52133,-0.00434,0.00214,-0.00933,0.00803,-0.00326,-0.17,-0.98,-0.11,-0.35,-0.7,1.12
0.51412,-0.00521,-0.00107,-0.008,0.00624,0.00327,-0.17,-0.99,-0.1,-0.56,-0.91,1.26
0.52649,-0.0078,0.00214,-5.34E-03,8.88E-04,-0.00326,-0.17,-0.98,-0.1,-0.63,-1.68,1.26
0.53167,-0.00607,0.00214,-0.00401,-0.00177,0.00818,-0.16,-0.99,-0.1,-0.7,-2.24,1.26
0.52278,-0.00866,0.00428,-1.33E-02,-8.86E-04,0.00818,-0.17,-0.99,-0.11,-0.98,-2.31,0.98
5.38E-01,-8.71E-04,0.00535,0.00134,0.00534,0.01146,-0.17,-0.98,-0.11,-0.91,-2.24,0.98
0.54255,-0.00434,0.00535,-0.008,0.00624,0.00982,-0.17,-0.98,-0.11,-0.91,-2.31,1.12
0.52218,0.00525,-0.00638,-0.00401,0.00445,-0.00814,-0.17,-0.98,-0.11,-0.84,-2.24,1.19
0.51958,-0.00693,0.00535,0,-0.00266,0.00327,-0.17,-0.98,-0.12,-0.91,-2.24,1.19
0.51466,0.00437,0.0075,-0.00267,0.00893,-0.00652,-0.17,-0.98,-0.11,-0.91,-1.89,0.98
5.07E-01,-8.71E-04,0.00428,-4.01E-03,8.88E-04,0.00654,-0.17,-0.98,-0.11,-1.05,-1.68,1.12
5.02E-01,-8.71E-04,0.0075,-0.00134,0.00356,0.0049,-0.17,-0.98,-0.11,-1.12,-2.17,1.12
0.49328,0.00262,0.00107,-0.00267,-0.00177,0.0049,-0.17,-0.98,-0.12,-1.12,-2.38,1.12
0.48599,0.00437,0.0075,-0.00267,0.00893,0,-0.17,-0.98,-0.12,-0.77,-1.75,1.19
0.48157,-0.00521,0,-0.00667,0.00534,0.00327,-0.17,-0.98,-0.11,-0.84,-1.68,1.12
0.46323,0.00349,0.00535,-0.00534,0.00713,0,-0.17,-0.98,-0.11,-1.12,-1.82,1.05
0.4513,0,0.00428,0.00134,0.00534,0.00818,-0.17,-0.98,-0.12,-1.05,-1.54,0.98
0.44087,-0.00693,0.0075,-5.34E-03,8.88E-04,0.00163,-0.17,-0.99,-0.11,-0.91,-1.33,0.91
4.34E-01,-8.71E-04,0.00857,-0.00933,0.00534,0.00654,-0.18,-0.98,-0.11,-1.19,-1.33,0.63
0.41494,0.00262,0.01396,0.00672,0.01253,-0.00977,-0.17,-0.98,-0.11,-0.77,-1.89,1.33
0.39818,0.007,0.00642,0.00672,0.01253,0.00327,-0.17,-0.99,-0.11,-0.28,-1.96,1.12
0.36674,0.00612,0.01072,0.00672,0.01707,0,-0.17,-0.99,-0.11,-0.7,-1.61,1.33
0.34989,0.01053,0.01396,0.00807,0.01707,0.01146,-0.16,-0.99,-0.11,-0.42,-1.61,1.33
0.32088,0.00965,0.01505,0.00672,0.01253,0,-0.15,-0.99,-0.11,-0.56,-2.45,1.26
0.33078,0.00788,0.02048,0.02166,0.01616,0.00327,-0.15,-0.99,-0.1,-1.05,-3.64,1.19
0.34112,0.00965,0.0075,0.01213,0.01889,0.00327,-0.16,-0.98,-0.11,-0.91,-3.64,1.4
0.33008,0.00612,0.02048,0.0244,0.01798,0.00327,-0.16,-0.98,-0.11,-0.77,-3.36,1.61
0.30205,0.01586,0.0118,0.00807,0.02072,0.0049,-0.16,-0.99,-0.11,-1.12,-3.22,1.47
0.31457,0.01319,0.02048,0.01756,0.01889,0.01146,-0.16,-0.98,-0.11,-0.84,-3.5,1.75
0.31048,0.01497,0.02048,0.02303,0.0198,0,-0.16,-0.98,-0.11,-0.91,-3.5,1.89
0.30641,0.0123,0.02923,0.0244,0.01798,0.00327,-0.16,-0.98,-0.12,-0.77,-3.15,2.1
0.29642,0.0123,0.01613,0.02166,0.01707,0.01805,-0.16,-0.98,-0.12,-0.63,-2.94,2.1
0.32385,0.01675,0.01722,0.01213,0.02163,-0.00489,-0.17,-0.98,-0.12,-0.14,-2.8,2.59
0.33314,0.01497,0.01722,0.0244,0.02715,0.00818,-0.17,-0.99,-0.12,-0.14,-2.8,2.87
0.34951,0.01764,-0.02839,0.0162,0.01707,0.00327,-0.17,-0.99,-0.11,-0.42,-3.01,2.73
0.36575,0.02212,0.01939,0.02303,0.029,0.01146,-0.17,-0.98,-0.12,-0.49,-2.1,2.52
0.37157,0.02033,0.02048,0.02166,0.0253,0.01146,-0.17,-0.98,-0.12,-0.42,-1.75,2.94
0.4366,0.02302,0.0075,0.01756,0.02163,0.00982,-0.17,-0.98,-0.12,-0.56,-2.52,3.01
0.40574,0.01943,0.01505,0.03544,0.02438,0.01146,-0.16,-0.98,-0.12,-0.77,-2.87,3.29
0.3913,0.01943,0.01505,0.02303,0.02072,0,-0.16,-0.98,-0.12,-0.77,-2.94,3.15
0.33065,0.01764,0.01505,0.01893,0.0253,0.01805,-0.16,-0.98,-0.11,-0.84,-3.43,3.08
0.32662,0.01854,0.0118,0.01348,0.0198,0.00982,-0.17,-0.98,-0.11,-0.77,-3.92,3.36
0.29702,0.02482,0.01396,0.01348,0.02438,0.00163,-0.17,-0.98,-0.11,-0.21,-4.13,3.71
0.31161,0.02033,0.01722,0.01756,0.02807,0.0049,-0.17,-0.99,-0.12,-0.56,-4.48,3.92
0.28902,0.01943,0.01613,0.0244,0.02992,0.0049,-0.17,-0.99,-0.11,-0.42,-4.83,3.85
0.26542,0.01675,0.0118,0.01213,0.02438,0,-0.18,-0.98,-0.12,-0.49,-4.62,3.71
0.26421,0.01764,0.0183,0.01893,0.0253,0.00982,-0.18,-0.98,-0.12,-0.77,-4.06,3.57
0.27064,0.01586,0.01613,0.01348,0.0198,0.01805,-0.18,-0.98,-0.12,-0.56,-3.71,3.85
0.30759,0.03573,0.0183,0.03405,0.03457,-0.00326,-0.17,-0.98,-0.12,-0.7,-4.06,3.71
0.32739,0.01675,0.01072,0.02166,0.02163,0.01805,-0.18,-0.98,-0.12,-0.42,-3.57,4.06
0.34422,0.01854,0.01396,0.0244,0.02346,0.00654,-0.17,-0.98,-0.12,-0.63,-4.06,3.78
0.3433,0.01497,0.01072,0.01077,0.02807,0.01475,-0.17,-0.98,-0.11,-0.49,-4.9,4.06
0.3323,0.01586,0.00642,0.0162,0.02715,0.00654,-0.18,-0.98,-0.12,-0.77,-4.83,3.71
0.32853,0.01586,0.0075,0.01756,0.02255,0.01146,-0.19,-0.98,-0.12,-0.98,-4.41,3.78
0.32457,0.01675,0.01505,0.01893,0.01798,0.00982,-0.2,-0.98,-0.12,-0.42,-3.43,3.5
0.32932,0.01319,-0.00213,0.00268,0.0198,0.01146,-0.2,-0.98,-0.12,-0.63,-2.59,3.43
0.33358,0.01408,0.00428,0.01484,0.02163,0.00327,-0.2,-0.98,-0.12,-0.28,-3.71,3.92
0.33838,0.00437,0.01288,0.00807,0.01707,0.01805,-0.2,-0.98,-0.12,0.14,-3.08,3.92
0.33952,0.01675,0.00965,0.00134,0.02807,0.00982,-0.2,-0.98,-0.11,-0.35,-3.64,3.22
0.34646,0.00788,0.01288,0.00942,0.02623,0.00818,-0.2,-0.97,-0.11,0,-3.99,3.22
0.35987,0.01586,0.00965,0.00672,0.02072,0.01311,-0.2,-0.98,-0.12,-0.07,-3.99,3.29
0.34856,0.00612,0.00321,0.00268,0.0198,0.02465,-0.2,-0.98,-0.12,-0.91,-4.41,2.73
0.35478,0.0123,0.00214,0.01348,0.0198,0.01146,-0.21,-0.97,-0.12,-0.49,-3.36,2.87
0.3549,0.00965,0.00428,0.01077,0.02072,0.00327,-0.22,-0.98,-0.12,-0.56,-1.4,1.96
0.35359,0.01586,0.01396,0.00942,0.02438,-0.00163,-0.22,-0.98,-0.12,-0.7,-0.49,2.52
0.35636,0.01586,0.0075,0.00537,0.02072,0.0049,-0.21,-0.99,-0.12,-0.35,-1.47,2.38
