1.34854,0,0,0,0,0,0.07,-1.01,-0.05,-6.86,-20.02,-3.92
1.4132,-0.00113,0.00216,0.00434,0,-0.00547,0.07,-1.01,-0.06,-7.42,-21.98,-4.06
1.42577,0,0.00433,0.00652,0.00322,-0.00329,0.06,-1,-0.08,-7.35,-23.94,-4.2
1.37115,0.00564,0.0065,0.00652,-0.00107,-0.00766,0.05,-1,-0.09,-6.79,-24.99,-4.13
1.30411,-0.00225,0.00216,0.00543,0.00429,-0.00219,0.04,-1,-0.09,-6.37,-24.85,-4.41
1.29334,0,0.00324,-0.00108,0.00322,-0.00438,0.03,-1.01,-0.09,-6.02,-23.24,-4.34
1.29749,0.00451,0.00867,0.00217,0.00537,-0.01418,0.02,-1.02,-0.07,-5.88,-20.79,-4.48
1.31524,0.01017,0.00867,0.0087,0.00107,-0.00766,0.02,-1.02,-0.05,-6.58,-17.92,-4.2
1.37375,0.01814,0.02181,0.01418,0.00752,-0.00329,0.01,-1.02,-0.04,-7.91,-14.56,-4.06
1.43539,0.00338,0.01085,0.00217,0.0151,-0.00329,0,-1.02,-0.05,-9.45,-10.01,-3.5
1.39071,0.00451,0.00324,0.00325,-0.00534,-0.00766,0.01,-1,-0.05,-10.29,-4.76,-2.8
1.24187,0.00677,0.00216,0.00108,-0.00427,-0.00766,0.01,-0.99,-0.06,-9.59,-0.91,-1.54
1.12749,0.00564,0.00758,0.00434,-0.00746,-0.0131,0.04,-1,-0.07,-8.75,1.33,-0.7
1.12324,0.00904,0.00541,-0.00216,-0.00958,-0.00983,0.06,-1,-0.07,-9.24,1.61,-0.91
1.17394,0.00451,0.00324,-0.00216,0,-0.00547,0.1,-0.99,-0.07,-10.57,-0.42,-1.12
1.14979,0.01472,0.00867,-0.00539,-0.00214,-0.00329,0.11,-0.99,-0.08,-10.71,-4.76,-1.33
1.11952,0.00225,0.00216,-0.00432,-0.00427,-0.00329,0.1,-0.98,-0.1,-9.45,-9.24,-1.33
1.13054,0.00113,0.00324,-0.00108,-0.0064,-0.02175,0.09,-0.98,-0.11,-8.47,-12.04,-1.89
1.13629,0,-0.00431,-0.01396,-0.00427,-0.01959,0.07,-0.98,-0.11,-8.54,-13.3,-2.03
1.15452,-0.00113,-0.00646,-0.00539,-0.0117,-0.0239,0.05,-0.97,-0.11,-8.61,-14.35,-2.59
1.16334,0.00564,0.00108,-0.00861,-0.01487,-0.01635,0.04,-0.97,-0.1,-8.05,-15.54,-3.29
1.05725,-0.00225,-0.00539,-0.01608,-0.01381,-0.01635,0.03,-0.99,-0.1,-7.77,-17.57,-4.55
1.10145,-0.00674,-0.00646,-0.00968,-0.01381,-0.02067,0.02,-1.01,-0.1,-8.47,-18.55,-5.11
1.22257,-0.01455,-0.00431,-0.01715,-0.00852,-0.01959,-0.01,-1.01,-0.11,-9.38,-17.29,-5.74
1.2262,0,-0.00646,-0.01075,-0.01276,-0.02282,-0.02,-1.01,-0.11,-9.45,-14.63,-5.74
1.31224,-0.00562,0.00433,-0.00539,-0.0117,-0.0239,-0.02,-1,-0.09,-8.54,-12.53,-5.11
1.27642,-0.00897,-0.00968,-0.01715,-0.0117,-0.02175,0,-1,-0.08,-8.05,-11.34,-5.25
1.27387,-0.00786,-0.00539,-0.00432,-0.00958,-0.02175,0.02,-1.01,-0.08,-8.68,-10.43,-5.53
1.2866,-0.00897,-0.00539,-0.01289,-0.0064,-0.01418,0.03,-1,-0.08,-9.52,-10.01,-5.6
1.32783,-0.00337,0.00324,0.00217,-0.00852,-0.01635,0.04,-0.98,-0.09,-9.73,-9.1,-5.32
1.4735,-0.00337,0.00976,0.00434,0,-0.02175,0.03,-0.97,-0.1,-8.89,-7.56,-5.46
1.50104,0,0.00108,0.00108,0,-0.01743,0.03,-0.97,-0.1,-8.33,-6.37,-5.67
1.61056,-0.00113,0.01194,0.0087,0.00214,-0.01418,0.03,-0.97,-0.11,-7.98,-5.95,-5.53
1.70153,-0.00449,0.01631,0.01528,-0.00107,-0.01635,0.04,-0.98,-0.13,-7.84,-5.6,-5.25
1.64059,0.00225,0.02181,0.02746,0.00537,-0.0239,0.04,-0.98,-0.14,-7.7,-4.41,-5.11
1.68722,-0.00674,0.01194,0.01858,0.00644,-0.01201,0.05,-0.98,-0.15,-7.28,-2.73,-4.97
1.66618,-0.00113,0.01522,0.01969,0.00214,-0.02497,0.05,-0.98,-0.15,-6.86,-1.68,-4.9
1.71551,-0.00897,0.01522,0.01969,0.00322,-0.02605,0.05,-0.98,-0.14,-6.58,-0.42,-4.76
1.7412,-0.01232,0.00976,0.02412,0.0086,-0.01418,0.05,-0.98,-0.12,-6.16,1.26,-4.2
1.77507,-0.00897,0.01961,0.03306,0.01076,-0.0239,0.06,-0.99,-0.12,-6.16,2.17,-3.64
1.82492,0.00113,0.02181,0.03869,0.00968,-0.02926,0.08,-1,-0.11,-6.02,2.59,-3.5
1.81244,-0.00337,0.02843,0.04208,0.0086,-0.02497,0.11,-1.01,-0.11,-5.88,2.17,-2.87
1.88034,-0.00897,0.01961,0.04435,0.00644,-0.02067,0.13,-1.02,-0.12,-6.23,0.77,-2.45
1.88692,-0.00562,0.02291,0.03982,0.00752,-0.01851,0.15,-1.01,-0.13,-6.93,-1.19,-2.38
1.86388,-0.01232,0.02071,0.04435,0.01728,-0.02067,0.14,-0.99,-0.14,-7.21,-2.24,-1.96
1.86048,-0.00113,0.02954,0.04208,0.0086,-0.02282,0.11,-0.98,-0.15,-7.07,-1.96,-1.12
1.8495,-0.00786,0.02181,0.04549,0.0086,-0.02067,0.08,-0.97,-0.15,-6.65,-0.14,-0.14
1.77979,-0.00562,0.02291,0.05005,-0.00107,-0.01959,0.07,-0.98,-0.16,-5.53,2.1,0.91
1.75105,-0.00449,0.02181,0.03982,0.00214,-0.02712,0.07,-0.99,-0.15,-4.62,3.57,1.68
1.76821,-0.00674,0.02181,0.03756,-0.00107,-0.02819,0.08,-1,-0.15,-4.41,3.92,2.38
1.77611,-0.00897,0.02291,0.04095,0.00107,-0.02926,0.09,-1.01,-0.16,-4.2,3.57,2.87
1.73517,-0.00674,0.01631,0.03756,0,-0.02712,0.1,-1.01,-0.17,-4.13,3.29,3.22
1.70077,-0.01121,0.02071,0.03869,-0.01064,-0.03461,0.1,-1,-0.17,-3.99,3.22,3.29
1.64469,-0.01455,0.02291,0.0297,-0.00746,-0.02819,0.09,-0.99,-0.17,-4.34,3.85,3.78
1.63744,-0.01344,0.01085,0.04095,-0.00427,-0.02819,0.08,-0.98,-0.15,-4.34,5.81,4.41
1.57446,-0.01789,0.02071,0.03082,-0.00852,-0.02926,0.07,-0.97,-0.13,-4.06,7.63,4.97
1.54661,-0.00786,0.00216,0.0219,-0.01592,-0.02712,0.06,-0.97,-0.12,-3.29,9.03,5.67
1.43037,-0.01455,0.00108,0.03194,-0.00958,-0.03461,0.06,-0.98,-0.11,-2.73,9.52,6.3
1.38146,-0.0201,0.00758,0.01748,-0.01592,-0.03674,0.08,-0.98,-0.1,-2.1,8.68,6.51
1.40961,-0.01232,0.00976,0.01969,-0.01487,-0.02712,0.07,-0.99,-0.1,-1.89,7.28,6.37
1.45439,-0.01789,0,0.02524,-0.01381,-0.03461,0.08,-0.99,-0.11,-2.38,6.3,5.6
1.47996,-0.01677,0.01194,0.01638,-0.01907,-0.03567,0.06,-0.98,-0.13,-2.52,5.6,5.46
1.50833,-0.01121,0.00324,0.02301,-0.0243,-0.02819,0.04,-0.97,-0.14,-1.68,5.46,5.32
1.56136,-0.01789,0.00324,0.01198,-0.01697,-0.02605,0.03,-0.96,-0.15,-0.91,5.46,4.76
1.58776,-0.01789,0.0065,0.01418,-0.02742,-0.02819,0.03,-0.96,-0.15,-0.84,5.6,4.48
1.64196,-0.01121,0.00433,0.01638,-0.01697,-0.03247,0.03,-0.96,-0.15,-0.84,5.67,3.57
1.70256,-0.00674,0.00758,0.01308,-0.01697,-0.02819,0.03,-0.97,-0.15,-0.77,5.25,2.94
1.76746,-0.01677,-0.00108,0.00325,-0.02326,-0.02497,0.04,-0.97,-0.15,-0.35,4.69,2.45
1.80037,-0.01566,0.00324,0.00434,-0.01381,-0.0239,0.04,-0.99,-0.15,0,4.2,2.1
1.83135,-0.01677,0.00433,0.01089,-0.02326,-0.02819,0.06,-1,-0.14,-0.07,3.57,1.47
1.86488,-0.01009,0,0.01418,-0.01381,-0.02175,0.06,-1.01,-0.14,-0.56,2.31,1.33
1.90582,-0.00674,0.00108,0.00979,-0.02221,-0.02067,0.07,-1.01,-0.14,-0.91,1.26,1.12
