3.94928,0,0,0,0,0,-0.08,-0.99,0.1,-1.12,-8.19,1.12
4.03216,-0.00751,0.00341,0,0.00642,-0.00116,-0.08,-0.99,0.09,-1.12,-8.05,1.12
4.02642,-0.00858,-0.00227,0.00668,-0.00798,0.00116,-0.08,-0.99,0.09,-1.19,-7.7,1.05
4.03235,0.00108,0.00684,-0.0232,-0.00639,0.00581,-0.09,-0.99,0.09,-0.91,-7.35,1.4
3.96027,-0.00537,-0.00113,0.00334,0.00642,-0.00116,-0.09,-1,0.09,-0.7,-6.79,1.47
3.95708,0.00432,0.01259,-0.00998,-0.00958,-0.015,-0.09,-1,0.09,-0.63,-6.23,1.33
3.96623,-0.0043,0.00455,-0.00998,-0.0032,0.00232,-0.1,-0.99,0.09,-0.63,-5.6,1.26
3.9425,0.00758,0.01143,-0.00666,-0.0032,-0.00463,-0.1,-0.99,0.09,-0.42,-4.97,1.4
3.95838,-0.0043,0.00684,-0.00666,0,-0.00463,-0.1,-0.99,0.09,-0.21,-4.2,1.4
3.95201,-0.00537,0.00913,0,-0.0048,-0.00579,-0.09,-0.99,0.1,-0.14,-3.78,1.33
3.99427,-0.00323,0.00114,-0.00666,-0.00798,-0.00116,-0.09,-0.99,0.1,-0.07,-3.64,1.26
3.91197,-0.00537,-0.00113,0,-0.0016,0.00348,-0.09,-1,0.1,-0.21,-3.71,1.26
3.97761,-0.00858,0.00227,0,0,-0.00463,-0.09,-1,0.09,-0.07,-3.5,1.26
3.95592,-0.00323,0.00799,-0.02978,-0.01117,0.00232,-0.09,-1,0.09,-0.14,-3.43,1.33
3.93346,-0.01814,-0.01015,-0.04287,-0.0032,-0.00116,-0.09,-1,0.09,-0.21,-3.43,1.33
3.98304,0,-0.0034,0.00668,0.01286,-0.00116,-0.09,-1,0.1,-0.28,-3.57,1.4
3.92053,-0.00858,-0.00678,-0.01329,-0.0032,-0.00694,-0.09,-1,0.1,-0.35,-3.5,1.19
3.93356,-0.01071,-0.01015,-0.03306,-0.00798,-0.00116,-0.09,-0.99,0.1,-0.35,-3.36,1.26
3.91451,-0.00537,0.00227,0.01003,-0.0048,-0.0081,-0.09,-0.99,0.1,-0.14,-3.43,1.47
3.91979,-0.01284,-0.00227,-0.0232,-0.0032,-0.0127,-0.09,-1,0.1,-0.14,-3.36,1.26
3.92121,-0.00108,0.00341,-0.0232,-0.0016,-0.00579,-0.09,-1,0.1,-0.42,-3.01,1.19
3.91047,-0.01708,-0.00566,-0.03961,-0.01434,0,-0.09,-0.99,0.1,-0.28,-2.87,1.4
3.87093,-0.00858,-0.00453,-0.0232,-0.01434,0,-0.09,-0.99,0.1,-0.07,-2.94,1.47
3.87972,-0.01497,-0.00566,-0.0232,-0.0032,0.00465,-0.09,-1,0.1,-0.21,-2.94,1.26
3.92956,-0.01284,0.00114,0.01003,-0.01117,-0.0104,-0.1,-1,0.1,-0.49,-2.66,1.19
3.90398,-0.01178,-0.01351,-0.03306,0.0016,0.00465,-0.1,-1,0.1,-0.28,-2.59,1.33
3.90228,-0.00751,-0.01351,-0.02649,-0.00639,-0.00463,-0.1,-1,0.1,-0.14,-2.38,1.4
3.91317,-0.01178,-0.00903,-0.04613,-0.00639,-0.00232,-0.09,-1,0.1,-0.28,-2.31,1.19
3.87934,-0.0139,-0.01127,-0.03306,-0.01275,0,-0.09,-1,0.1,-0.49,-2.59,1.26
3.86176,-0.01708,-0.01015,-0.01329,-0.00958,0,-0.09,-0.99,0.1,-0.42,-2.8,1.19
3.8777,-0.01603,-0.00791,-0.0166,-0.0048,-0.00348,-0.09,-0.99,0.1,-0.49,-2.87,1.26
3.81778,-0.01178,-0.00791,-0.0199,-0.0048,-0.00232,-0.09,-1,0.1,-0.42,-3.01,1.19
3.84073,-0.01497,-0.01239,-0.02649,0.00642,-0.00116,-0.09,-0.99,0.1,-0.49,-3.22,1.33
3.83441,-0.01284,-0.01239,-0.02978,0,-0.00463,-0.09,-0.99,0.1,-0.49,-3.22,1.33
3.82251,-0.01708,-0.01127,-0.05263,-0.01117,-0.00348,-0.09,-1,0.1,-0.35,-3.29,1.4
3.82607,-0.0043,-0.00791,-0.00666,0.0016,-0.00463,-0.09,-1,0.1,-0.42,-3.36,1.54
3.81202,-0.01284,-0.01351,-0.0166,0.00803,-0.00463,-0.09,-0.99,0.1,-0.56,-3.43,1.89
3.83414,-0.04622,-0.00113,-0.03634,-0.01434,-0.00463,-0.08,-0.99,0.09,-0.35,-3.29,1.75
3.83452,-0.00537,-0.00113,-0.00333,-0.0048,0,-0.08,-1,0.09,-0.56,-3.22,2.03
3.8606,-0.0213,-0.01574,-0.03961,-0.0016,0,-0.08,-0.99,0.09,-0.49,-3.29,2.24
3.85125,-0.00965,-0.01015,-0.03961,-0.0016,-0.00579,-0.08,-0.99,0.09,-0.35,-3.22,2.45
3.84565,-0.01814,-0.02018,-0.04287,-0.0016,0.00348,-0.09,-0.99,0.09,-0.49,-2.94,2.45
3.85429,-0.01814,-0.01685,-0.05588,-0.0016,-0.00579,-0.09,-1,0.09,-0.28,-2.73,2.59
3.89137,-0.0213,-0.01127,-0.05588,-0.00639,-0.00348,-0.09,-1,0.09,-0.42,-2.52,2.73
3.90275,-0.0192,-0.01685,-0.02978,0,-0.00232,-0.09,-1,0.09,-0.56,-2.38,2.52
3.91764,-0.0213,-0.01907,-0.05263,-0.0048,-0.00116,-0.09,-0.99,0.1,-0.35,-2.31,2.66
3.96251,-0.0192,-0.01239,-0.05588,-0.0048,-0.00579,-0.09,-0.99,0.1,-0.07,-2.45,2.87
3.98219,-0.02341,-0.01462,-0.05912,-0.01434,-0.00579,-0.09,-1,0.1,-0.21,-2.66,2.87
4.01335,-0.02236,-0.02349,-0.08163,0.0016,-0.00348,-0.09,-1,0.1,-0.21,-2.8,2.59
3.94524,-0.01708,-0.02349,-0.03961,-0.01275,-0.00579,-0.1,-0.99,0.09,-0.21,-2.87,2.73
3.91389,-0.0139,-0.01015,-0.04613,0,-0.00925,-0.1,-0.99,0.09,-0.28,-3.08,2.8
3.92476,-0.0192,-0.02459,-0.04613,-0.01751,-0.00232,-0.1,-0.99,0.1,-0.21,-3.08,2.73
3.92967,-0.0139,-0.01239,-0.0688,-0.00958,-0.00116,-0.1,-1,0.1,-0.14,-3.29,2.45
3.93066,-0.01603,-0.02128,-0.05912,-0.00958,-0.00463,-0.1,-1,0.1,-0.42,-3.36,2.31
3.92092,-0.02446,-0.01462,-0.08163,-0.01909,-0.01385,-0.1,-1,0.1,-0.42,-3.71,2.24
3.93278,-0.02236,-0.01796,-0.05263,-0.01117,-0.0104,-0.1,-0.99,0.09,-0.35,-3.78,2.17
3.96865,-0.01497,-0.02459,-0.06235,-0.02383,-0.0127,-0.11,-0.99,0.1,-0.42,-3.64,1.96
3.96651,-0.01708,-0.01239,-0.04287,-0.0254,-0.0127,-0.1,-0.99,0.1,-0.35,-3.64,2.17
3.97063,-0.0139,-0.01907,-0.03634,-0.01117,-0.0104,-0.11,-0.99,0.1,-0.35,-3.5,1.75
3.99629,-0.01178,-0.01907,-0.05588,-0.01909,-0.0127,-0.11,-0.99,0.09,-0.35,-3.57,1.68
3.98171,-0.02025,-0.02128,-0.06557,-0.01275,-0.0127,-0.11,-0.99,0.09,-0.14,-3.36,1.68
3.97715,-0.02655,-0.02459,-0.07522,-0.02225,-0.0104,-0.1,-0.99,0.09,-0.07,-3.01,1.61
3.61045,-0.02969,-0.02239,-0.0688,-0.01593,-0.0127,-0.1,-1,0.09,-0.21,-2.94,1.4
3.93026,-0.0276,-0.02018,-0.06235,-0.02067,-0.01155,-0.1,-1,0.09,-0.14,-2.87,1.47
3.99275,-0.03177,-0.01907,-0.07843,-0.02225,-0.01155,-0.1,-0.99,0.09,-0.14,-3.01,1.47
3.99228,-0.0255,-0.02128,-0.07522,-0.01434,-0.01615,-0.1,-0.99,0.09,-0.14,-3.08,1.4
3.98009,-0.02969,-0.01907,-0.05912,-0.01909,-0.01155,-0.1,-0.99,0.09,-0.07,-3.01,1.33
4.02111,-0.02025,-0.01127,-0.03634,-0.01275,-0.02301,-0.1,-1,0.09,0.07,-2.94,1.33
4.02368,-0.02864,-0.02239,-0.08163,-0.02067,-0.0081,-0.1,-1,0.09,-17.92,-2.8,1.33
4.03489,-0.02446,-0.01907,-0.07843,-0.01909,-0.01155,-0.11,-1,0.1,-0.07,-2.73,1.19
4.01144,-0.02446,-0.02239,-0.05912,-0.02698,-0.01729,-0.11,-0.99,0.09,0.07,-2.38,1.05
3.96666,-0.02446,-0.02679,-0.05588,-0.02225,-0.00925,-0.11,-1,0.09,0.21,-2.17,1.12
3.97475,-0.0276,-0.02018,-0.0688,-0.02698,-0.02187,-0.1,-1,0.1,0.14,-2.24,1.05
3.97433,-0.03073,-0.02239,-0.03961,-0.0254,-0.0127,-0.1,-0.99,0.1,0.14,-2.03,0.91
3.97369,-0.01814,-0.01127,-0.05263,-0.0254,-0.02643,-0.1,-0.99,0.09,0.28,-1.96,1.05
3.96319,-0.0276,-0.01907,-0.04939,-0.02067,-0.01155,-0.1,-0.99,0.09,0.35,-1.82,0.98
3.9832,-0.02864,-0.02789,-0.0688,-0.01909,-0.01615,-0.1,-1,0.09,0.28,-1.68,0.91
3.98289,-0.02864,-0.03226,-0.08163,-0.02067,-0.0104,-0.1,-1,0.09,0.28,-1.68,0.77
3.98788,-0.02236,-0.02128,-0.06235,-0.0254,-0.01844,-0.1,-1,0.09,0.35,-1.82,0.98
3.99012,-0.02969,-0.02349,-0.06557,-0.02855,-0.01844,-0.1,-1,0.09,0.35,-1.68,0.91
4.00345,-0.0255,-0.02018,-0.06235,-0.02383,-0.02415,-0.1,-1,0.09,0.21,-1.96,0.98
4.00816,-0.0276,-0.02349,-0.05263,-0.02698,-0.01155,-0.1,-0.99,0.09,0.14,-1.89,0.77
3.99852,-0.02655,-0.02459,-0.07522,-0.02698,-0.01385,-0.1,-1,0.1,0.14,-1.96,0.84
4.00323,-0.02236,-0.02459,-0.03961,-0.02698,-0.01385,-0.1,-0.99,0.1,0.21,-1.96,0.7
3.9755,-0.03073,-0.03769,-0.10704,-0.03169,-0.015,-0.1,-0.99,0.1,0.35,-1.89,0.7
3.99113,-0.03385,-0.02349,-0.06235,-0.02225,-0.015,-0.1,-1,0.1,0.42,-1.82,0.77
3.96338,-0.02446,-0.02459,-0.07201,-0.02383,-0.01385,-0.1,-1,0.1,0.35,-1.89,0.77
3.964,-0.03592,-0.03661,-0.08482,-0.0254,-0.0127,-0.1,-0.99,0.09,0.42,-1.82,0.63
3.96578,-0.02655,-0.02898,-0.08482,-0.04107,-0.02073,-0.1,-1,0.1,0.49,-1.75,0.77
3.96609,-0.02025,-0.02789,-0.05912,-0.01275,-0.01385,-0.1,-0.99,0.1,0.35,-1.68,0.7
3.9693,-0.02446,-0.02349,-0.08801,-0.02383,-0.01844,-0.1,-1,0.1,0.28,-1.68,0.7
3.96856,-0.02446,-0.02789,-0.06557,-0.03012,-0.00925,-0.1,-0.99,0.1,0.35,-1.75,0.56
3.96844,-0.02025,-0.03335,-0.07522,-0.02383,-0.02187,-0.09,-1,0.1,0.28,-2.03,0.56
