1.54239,0,0,0,0,0,-0.07,-0.97,0.25,-0.14,-2.24,0.98
1.53603,0.00645,-0.00321,-0.00674,-0.0027,-0.00108,-0.07,-0.97,0.25,-0.28,-2.31,1.05
1.5329,0.00753,0.00215,0.00951,0.00271,-0.00322,-0.08,-0.97,0.25,-0.28,-2.03,0.77
1.53782,-0.00854,-0.00107,-0.00405,-0.0027,0.00215,-0.08,-0.97,0.25,-0.21,-1.89,0.77
1.53568,0,-0.00214,0.00271,-0.00405,-0.00751,-0.08,-0.97,0.25,-0.07,-1.75,0.91
1.53655,0.00429,0.00537,0.00542,0.00677,-0.00751,-0.07,-0.97,0.25,-0.14,-1.75,0.7
1.53605,0,-0.00428,0.00271,-0.00674,-0.0043,-0.08,-0.97,0.25,-17.92,-2.03,0.77
1.53444,-0.00107,-0.00428,0.00542,-0.0054,0.00108,-0.08,-0.97,0.25,-0.35,-1.75,0.42
1.55435,-0.00747,-0.00428,0.00135,0.00135,-0.00964,-0.07,-0.97,0.25,-0.14,-1.89,0.7
1.54549,0.01077,0.00537,0.01498,0.00406,0.00108,-0.07,-0.97,0.25,0,-1.96,0.7
1.54546,0.00645,-0.00428,0.00271,0.00135,-0.00644,-0.07,-0.97,0.25,-0.07,-1.89,0.77
1.54039,0.00107,-0.00214,0.00271,0.00542,0.00215,-0.08,-0.97,0.25,-0.07,-1.68,0.77
1.54945,-0.00747,-0.00428,-0.00135,-0.00405,-0.00322,-0.07,-0.97,0.25,0,-1.47,0.56
1.54828,-0.00641,-0.00641,-0.00405,0.00677,-0.00215,-0.07,-0.97,0.25,0.07,-1.68,0.84
1.55305,0.00645,-0.00107,-0.00135,-0.0027,-0.00322,-0.07,-0.97,0.25,0.14,-1.68,0.91
1.55497,-0.00321,-0.00214,0.00271,0.00271,-0.00964,-0.07,-0.97,0.25,0.07,-1.89,1.05
1.54994,-0.00854,0,0.00542,-0.0054,-0.00644,-0.07,-0.97,0.25,-0.14,-2.1,1.05
1.54115,0,0.00107,0.00407,0.00677,-0.0043,-0.07,-0.97,0.25,-0.21,-2.52,1.26
1.54711,-0.00214,0.00537,-0.00809,0,0,-0.07,-0.97,0.25,-0.28,-2.45,1.05
1.54145,-0.00321,0.00215,0,-0.00135,-0.00964,-0.08,-0.97,0.25,-0.28,-2.45,1.26
1.53306,-0.00747,0.00215,-0.00674,-0.0054,0,-0.08,-0.97,0.25,-0.14,-2.59,1.4
1.53455,0,0,0,-0.00943,-0.00644,-0.08,-0.97,0.25,-0.14,-2.73,1.19
1.5416,0,0.00753,-0.0027,-0.00809,-0.00108,-0.08,-0.97,0.25,-0.07,-2.31,1.12
1.53671,0.01077,0.00537,0.00407,-0.0054,-0.01284,-0.08,-0.97,0.25,0,-2.31,0.98
1.52939,-0.00747,-0.00428,0,0.00542,-0.0043,-0.07,-0.97,0.25,-0.21,-2.45,1.05
1.52357,0.00107,0.00107,0.00135,-0.0027,-0.00108,-0.07,-0.97,0.25,-0.14,-2.73,0.98
1.51825,-0.00428,-0.00428,0.00135,-0.00674,-0.00644,-0.08,-0.97,0.25,0,-2.73,1.12
1.52404,-0.00747,-0.00214,0.00815,-0.0054,-0.00108,-0.08,-0.97,0.25,-0.21,-2.52,0.84
1.52431,-0.01172,0.00537,0,-0.00405,-0.00751,-0.08,-0.97,0.25,-0.21,-2.59,0.98
1.52459,-0.00214,0,-0.0027,-0.0054,-0.00964,-0.08,-0.97,0.25,-0.14,-2.45,0.98
1.51775,-0.00107,-0.00107,0.00135,-0.00405,-0.00644,-0.07,-0.97,0.25,-0.07,-2.52,0.98
1.52146,-0.00107,-0.00214,0.00407,0.00406,-0.00644,-0.08,-0.97,0.25,-0.14,-2.52,0.91
1.51226,0.00215,0,0.00407,-0.01211,-0.0139,-0.08,-0.97,0.25,-0.14,-2.59,0.7
1.52283,0.00215,0.00753,0,-0.00405,-0.01284,-0.08,-0.97,0.25,0,-2.38,0.91
1.52617,0.00645,-0.00321,-0.00809,-0.00809,-0.00537,-0.08,-0.97,0.25,0.07,-2.24,0.63
1.5222,-0.00428,-0.00107,-0.00135,-0.00809,-0.00644,-0.08,-0.97,0.25,-0.07,-2.24,0.7
1.51915,-0.00321,-0.00428,-0.0054,-0.00809,-0.00537,-0.08,-0.97,0.25,0,-1.75,0.56
1.51679,0.00107,-0.00854,-0.0027,-0.01612,-0.00644,-0.08,-0.97,0.25,0.28,-1.54,0.7
1.52338,-0.00747,-0.00428,-0.01077,-0.00674,-0.00108,-0.07,-0.97,0.25,0.07,-1.89,0.49
1.52402,-0.00641,-0.00641,-0.00809,-0.01077,-0.00751,-0.07,-0.97,0.25,0,-2.24,0.77
1.52583,-0.00534,0.00107,-0.00674,-0.01077,-0.00857,-0.07,-0.97,0.25,-0.07,-2.59,0.98
1.51718,-0.01172,0.00107,0,-0.01211,-0.00644,-0.07,-0.97,0.25,-0.07,-2.73,0.7
1.51905,-0.01384,-0.01172,-0.01211,-0.01612,-0.00108,-0.07,-0.97,0.25,-0.07,-2.66,0.84
1.51539,0.00215,-0.00321,-0.0027,-0.0027,-0.0139,-0.07,-0.97,0.25,-0.14,-2.87,0.91
1.51202,-0.00107,-0.00748,-0.00809,-0.01345,-0.00537,-0.07,-0.97,0.25,-0.07,-2.87,1.12
1.52331,0.00215,-0.00641,-0.0054,-0.01612,-0.01071,-0.07,-0.97,0.25,0,-2.66,0.91
1.5071,-0.00641,-0.00214,-0.00135,-0.0027,-0.01071,-0.08,-0.97,0.24,0,-2.59,0.98
1.51205,-0.01066,-0.00535,-0.00674,-0.01077,-0.00751,-0.07,-0.97,0.25,0,-2.59,0.91
