4.32052,0,0,0,0,0,-0.29,-0.96,0,0.07,-2.52,0.98
4.26966,-0.01167,-0.00321,-0.01753,0.01371,0.00364,-0.29,-0.96,0,0.07,-2.59,0.98
4.32313,-0.00426,0,-0.02227,-0.01022,0.00547,-0.29,-0.96,0,0.07,-2.45,1.05
4.31911,-0.01167,-0.00641,-0.02069,0.01199,0.00914,-0.3,-0.96,0,0.07,-2.38,1.12
4.31719,-0.00638,-0.00321,-0.01594,0.00684,0.02013,-0.3,-0.96,0,0.21,-2.45,1.12
4.26781,-0.0085,-0.00535,-0.02227,0.01715,0.0073,-0.29,-0.96,0,0.28,-2.31,1.33
4.27376,0,-0.00961,-0.01753,0.02232,0.01097,-0.29,-0.96,0,0.21,-2.38,1.26
4.3281,-0.00426,0,-0.01594,0.01199,0.01463,-0.28,-0.97,0,-0.14,-2.94,1.12
4.32566,-0.00532,0.00107,-0.01277,0.01027,0.00914,-0.27,-0.97,0.01,-0.14,-3.22,1.4
4.27471,-0.00213,-0.00641,-0.0064,0.01715,0.00547,-0.27,-0.98,0.02,-0.35,-4.2,1.61
4.31105,-0.0032,-0.00107,-0.0048,0.00855,0.00364,-0.25,-0.98,0.02,-1.47,-6.72,1.4
4.35155,-0.00426,-0.00107,-0.02069,0.00342,0.01097,-0.26,-0.98,0.03,-2.1,-7.91,1.12
4.2784,-0.00638,-0.00107,-0.00959,0.02059,0.00547,-0.27,-0.97,0.03,-2.38,-8.96,1.12
4.37169,-0.00426,0.0043,-0.01753,0.00855,0.0073,-0.28,-0.96,0.02,-2.8,-10.99,0.98
4.36065,-0.00107,0.00322,-0.01753,0.01371,0.02013,-0.31,-0.95,0,-2.31,-10.64,1.47
4.35067,-0.00426,-0.00321,-0.01118,0.01199,0.00547,-0.31,-0.96,-0.01,-1.47,-9.31,1.54
4.37856,-0.0085,0.00107,-0.01118,0.01027,0.01463,-0.3,-0.97,-0.02,-3.08,-9.8,0.84
4.40031,-0.00213,-0.00107,-0.01118,0.01027,0.0128,-0.3,-0.96,-0.02,-4.27,-10.22,0.7
4.41869,-0.0085,0.0043,-0.0048,0.02925,0.0183,-0.31,-0.94,-0.02,-3.01,-9.52,0.91
4.41949,-0.00426,-0.00321,-0.0032,0.03097,0.02382,-0.31,-0.95,-0.02,-1.4,-7.84,1.61
4.45019,-0.01378,-0.00535,-0.00799,0.02405,0.01646,-0.31,-0.96,-0.02,-0.77,-6.93,1.33
4.43871,-0.00638,0.0043,-0.00959,0.01715,0.0073,-0.31,-0.95,-0.02,-1.68,-6.02,0.77
4.44593,0.00107,0.00645,0.0016,0.02232,0.00914,-0.31,-0.95,-0.01,-0.84,-5.25,1.68
4.34895,-0.00638,0.0043,-0.0048,0.02059,0.01097,-0.31,-0.95,-0.02,0.28,-4.48,1.33
4.32642,-0.00638,0.00322,-0.01277,0.01544,0.02749,-0.3,-0.96,-0.02,0.21,-3.92,1.47
4.3381,-0.00426,0.00215,-0.01594,0.02232,0.01097,-0.29,-0.96,-0.01,0.14,-3.92,1.26
4.34034,-0.00532,-0.00107,-0.01277,0.02059,0.0073,-0.29,-0.96,0,-0.07,-4.13,1.19
4.33194,-0.00213,0.00537,0.00965,0.01887,0.01097,-0.3,-0.96,0,0,-4.69,1.19
4.41122,-0.0085,-0.00107,-0.01277,0.02405,0.02013,-0.31,-0.96,0,-0.07,-4.62,1.12
4.43304,-0.00532,0.00645,-0.0016,0.01199,0.00914,-0.31,-0.96,0,0,-4.27,0.91
4.42722,-0.01693,-0.00107,-0.01594,0.01887,0.0183,-0.31,-0.96,0,0.07,-4.48,0.98
4.43972,-0.00744,-0.00535,-0.01436,0.01715,0.0128,-0.31,-0.96,-0.01,-0.28,-4.62,0.42
4.44368,-0.00638,0.0043,-0.0016,0.01887,0.01097,-0.32,-0.95,-0.01,-0.42,-4.13,0.42
4.42169,-0.0085,-0.00641,-0.01594,0.01027,0.0183,-0.33,-0.95,-0.01,0.07,-3.15,0.07
4.40701,-0.00426,-0.00214,-0.01594,0.01199,0.0128,-0.33,-0.95,-0.02,0.35,-1.82,0
4.42054,-0.0085,0,-0.00959,0.01371,0.00914,-0.34,-0.95,-0.01,0.42,-0.49,-0.35
4.34099,-0.00107,-0.00535,-0.00799,0.01027,0.00364,-0.33,-0.95,-0.01,0.84,0.84,-0.42
4.39444,-0.00426,0.0043,-0.00799,0.00855,0.00914,-0.33,-0.95,-0.01,1.47,2.31,-0.63
4.3459,-0.00956,0.00215,-0.01118,0.01027,0.00547,-0.32,-0.96,-0.01,1.68,3.64,-0.7
4.35132,-0.01062,-0.00428,-0.01911,0.01027,0.00364,-0.32,-0.96,-0.01,1.68,4.9,-0.84
4.34963,-0.00638,0.0043,-0.01118,0.01199,0.00914,-0.3,-0.96,0,1.96,5.6,-0.56
4.33929,-0.01062,-0.00748,-0.01594,0.01371,0.01097,-0.28,-0.97,0.01,2.31,5.95,-0.49
4.38271,-0.0085,0,-0.01911,0.02059,0.00914,-0.26,-0.98,0.03,1.33,4.76,-0.63
4.46154,-0.0085,-0.00214,-0.0064,0.01544,0.0073,-0.25,-0.97,0.03,-0.14,2.03,-1.33
4.48475,-0.0032,0,-0.00799,0.01887,0.01097,-0.26,-0.96,0.03,-0.07,0.49,-0.84
4.50763,0,-0.00428,-0.01753,0.00855,0.0128,-0.27,-0.96,0.01,0.56,-0.28,-0.56
4.55908,-0.00956,-0.00535,-0.00799,0.00855,0.0073,-0.28,-0.97,0,0.21,-0.14,-0.35
4.58248,-0.00532,0.00537,-0.02227,0.01715,0.01097,-0.28,-0.97,0,-0.28,-0.07,-0.35
4.59315,-0.00956,-0.00748,-0.01118,0.03272,0.0073,-0.27,-0.97,-0.01,-0.49,-0.91,-0.21
4.62344,0,0.00645,-0.01753,0.01544,0.0128,-0.27,-0.96,-0.01,-0.7,-1.4,-0.07
4.63183,0,0.00322,-0.0016,0.02578,0.00547,-0.28,-0.96,-0.01,-0.84,-1.61,0.14
4.61949,0,0.00215,-0.00799,0.01371,0.04044,-0.28,-0.96,-0.01,-0.7,-2.03,0.42
4.69762,-0.0085,-0.00321,-0.01436,0.01715,0.02013,-0.28,-0.96,0,-0.56,-2.17,0.63
4.64935,-0.0085,-0.00535,-0.01436,0.01371,0.02198,-0.28,-0.96,0,-0.49,-2.52,0.84
4.67932,-0.01378,0,-0.01753,0.02232,0.00914,-0.27,-0.97,0,-0.49,-2.94,1.12
4.65689,0,-0.00428,-0.01118,0.01371,0.01646,-0.27,-0.97,0,-0.63,-3.57,1.19
4.65661,-0.00956,0.00215,-0.01277,0.01199,0.02013,-0.26,-0.97,0.01,-1.19,-4.76,1.26
4.67713,-0.01062,-0.00214,-0.01436,0.01887,0,-0.26,-0.97,0.01,-1.68,-6.3,1.33
4.66615,-0.0085,-0.00535,-0.00799,0.03272,0.00364,-0.28,-0.96,0.01,-1.89,-7.42,1.47
4.65743,-0.00744,-0.00107,-0.02857,0.01027,0.00914,-0.29,-0.96,0,-1.47,-7.56,1.68
4.62918,-0.00638,-0.00321,-0.0064,0.01715,0.00364,-0.29,-0.97,0,-1.47,-7.35,1.68
4.6216,-0.00744,-0.00321,-0.02069,0.01715,0,-0.29,-0.96,0,-2.24,-7.63,1.54
