1.07544,0,0,0,0,0,-0.03,-1,0.12,0.98,-4.34,2.03
1.08172,0.00428,-0.00107,0.00219,0.01092,-0.00658,-0.03,-0.99,0.12,1.05,-3.71,2.31
1.08651,0.00321,-0.01166,0.00658,0.01311,-0.00877,-0.02,-1,0.12,1.12,-2.87,1.96
1.09101,0,0.00214,0.00328,0.00654,0.0011,-0.03,-1,0.12,0.91,-2.45,1.96
1.09155,-0.00107,-0.00319,-0.00545,0.00654,-0.00549,-0.03,-1,0.12,1.19,-1.61,1.96
1.08292,-0.00744,-0.00213,-0.00109,0.01531,-0.00658,-0.04,-1,0.12,0.98,-1.54,1.75
1.07855,-0.0032,-0.00107,0.00109,0.00435,-0.00439,-0.04,-1,0.12,1.05,-0.49,1.89
1.07334,-0.00107,-0.01166,0.00219,0.00435,-0.00986,-0.04,-1,0.13,0.91,-0.07,1.4
1.05871,0,-0.00319,0.00548,0.00982,-0.00549,-0.05,-1,0.13,0.49,0.63,0.98
1.04299,-0.00744,-0.00638,-0.0087,0.00545,-0.00768,-0.04,-0.99,0.13,0.91,1.26,0.91
1.04459,0.00642,-0.01166,0.00109,0.00763,-0.00768,-0.04,-1,0.14,0.28,1.12,0.35
1.02726,-0.00213,-0.01166,-0.0087,0.00217,-0.00658,-0.05,-1,0.14,0.21,1.61,0.07
1.03002,0.00428,-0.00638,-0.00653,0.00109,-0.00986,-0.04,-1,0.14,-0.07,1.68,-0.07
1.02639,0.00214,-0.00955,-0.00545,0.01201,-0.00549,-0.04,-1,0.14,-0.28,1.61,-0.42
1.03097,0.00428,-0.01061,-0.00545,0.00109,-0.00549,-0.04,-1,0.14,-0.49,2.17,-0.77
1.02523,-0.00213,-0.00532,-0.00436,0,-0.00768,-0.03,-0.99,0.13,-0.63,2.1,-0.91
1.03045,-0.0032,-0.01272,-0.00545,0.00217,-0.01204,-0.04,-0.99,0.14,-0.7,2.24,-1.05
1.03093,-0.0085,-0.01272,-0.00436,0.00109,-0.01313,-0.02,-0.99,0.13,0.07,3.22,-0.84
1.01398,-0.00107,-0.01272,-0.01301,0,-0.01639,0.01,-1.02,0.14,-1.61,1.61,-1.26
1.0058,-0.00744,-0.01587,-0.01945,0,-0.01095,-0.01,-0.98,0.13,-1.68,1.05,-0.98
1.00656,-0.00107,-0.00426,-0.00436,0.00545,-0.0153,-0.01,-0.99,0.13,0.42,0.98,-0.21
1.00178,0.00107,-0.01482,-0.00109,-0.00109,-0.00549,-0.01,-1.01,0.12,-1.68,0.77,-0.98
0.98907,-0.00638,-0.00638,-0.00545,0,-0.01095,-0.01,-0.98,0.13,-0.21,1.4,-0.7
0.98489,0,-0.0085,-0.00109,-0.00109,-0.01964,-0.01,-1,0.13,-1.05,0.56,-0.28
0.98561,-0.00532,-0.01587,0,0.00435,-0.01204,-0.01,-1,0.12,-1.33,0.63,-0.77
0.98178,-0.00532,-0.01166,-0.00218,0,-0.00549,-0.02,-0.99,0.13,-0.84,0.07,0
0.98479,0.00321,-0.01061,0.00219,0.00217,-0.0011,-0.01,-1,0.12,-0.98,0.35,-0.21
0.99429,0.00214,-0.0085,-0.00218,0.00545,-0.0153,-0.01,-0.99,0.12,-1.12,-0.56,0.07
0.99156,0,-0.00744,-0.00327,0.00545,-0.0153,-0.01,-1,0.12,-0.49,-0.14,-0.21
0.99491,0.00428,-0.00744,0.00548,-0.00109,-0.00986,-0.01,-0.99,0.13,-1.12,-0.7,0.42
1.00389,0.00535,0,0.00438,0.00435,-0.00877,0,-0.99,0.12,-0.42,-0.98,0.35
1.00473,0.00214,-0.0085,0.00219,0.00982,-0.00986,0,-1,0.12,-0.63,-0.63,0.49
0.99523,0.00107,-0.00532,0.00328,0.01201,-0.00768,-0.01,-1,0.12,-0.7,-1.4,0.56
1.01,-0.00532,-0.01166,-0.00327,0.01201,-0.00658,-0.02,-0.99,0.12,-0.63,-0.84,0.91
