2.56134,0,0,0,0,0,-0.23,-0.96,0.17,-2.17,-3.43,0.07
2.54912,-0.00337,-0.00647,-0.01029,-0.01009,0,-0.23,-0.96,0.17,-2.1,-3.57,0.14
2.51097,-0.00225,0.00325,0,0.01012,0.00468,-0.23,-0.96,0.17,-2.17,-3.5,-0.07
2.52017,-0.00337,0,0.00345,0.02026,0.00703,-0.23,-0.97,0.16,-2.31,-3.99,-0.28
2.51722,-0.00225,0.00217,-0.00172,0.02704,-0.00234,-0.23,-0.97,0.16,-2.45,-4.13,-0.35
2.53684,0.00113,0.00325,0.00345,0.02026,0.01172,-0.23,-0.97,0.16,-2.45,-3.92,-0.42
2.5353,0.00113,0.00217,-0.00172,0.02365,-0.00234,-0.23,-0.97,0.16,-2.52,-3.71,-0.35
2.55087,0.00338,0.00108,0,0.0135,0.00234,-0.22,-0.97,0.15,-2.45,-3.64,-0.56
2.55309,0.00451,0.00651,0.0069,-0.00673,-0.00467,-0.21,-0.97,0.15,-2.03,-3.78,0
2.5457,0.00338,0.01196,0.00345,-0.00673,-0.01167,-0.2,-0.97,0.15,-1.96,-3.71,-0.07
2.55612,-0.00225,-0.00432,0.0121,0.03723,0.01642,-0.2,-0.97,0.15,-1.96,-3.78,0.14
2.55539,-0.00225,-0.00324,-0.00687,0.03043,-0.00234,-0.2,-0.97,0.15,-1.54,-3.57,0.35
2.57014,0.00225,0.00542,-0.01029,0.02365,-0.00467,-0.21,-0.96,0.15,-0.91,-3.08,0.7
2.57929,0,0.00217,-0.012,0.01012,-0.00467,-0.21,-0.97,0.15,-0.56,-2.59,0.63
2.5712,-0.00225,-0.00324,-0.00516,0.03383,-0.00234,-0.21,-0.97,0.16,-0.7,-2.52,0.7
2.58754,-0.00225,-0.00108,-0.00687,0.02365,-0.00467,-0.22,-0.97,0.16,-0.63,-2.31,0.84
2.57522,0.00564,-0.00216,-0.01029,0.01012,-0.02097,-0.22,-0.97,0.16,-0.63,-2.45,1.05
2.59441,0.00113,-0.00108,-0.00858,0.02026,-0.00467,-0.21,-0.97,0.16,-0.49,-2.8,1.12
2.60476,-0.00449,-0.00647,-0.012,0.04404,0.00937,-0.21,-0.97,0.16,-0.84,-3.36,1.19
2.58359,-0.01344,-0.0097,-0.03572,-0.01009,0,-0.22,-0.97,0.16,-1.26,-3.85,1.4
2.54225,0,-0.00216,-0.00172,0.02365,0.00703,-0.22,-0.97,0.16,-1.19,-3.85,1.54
2.53574,-0.00562,-0.01184,-0.02898,-0.00337,-0.00934,-0.22,-0.97,0.16,-0.84,-3.43,1.47
2.50155,-0.00674,-0.00324,-0.01882,0,-0.00701,-0.22,-0.97,0.16,-0.84,-3.36,1.33
2.47095,-0.00337,-0.01077,-0.00687,-0.00673,-0.00701,-0.22,-0.97,0.17,-1.12,-3.43,1.26
2.42306,-0.00786,-0.00647,-0.01371,-0.00337,-0.01633,-0.23,-0.97,0.17,-1.12,-3.5,1.4
2.39332,-0.00562,-0.0054,-0.01541,0.01688,-0.00467,-0.23,-0.97,0.17,-1.12,-3.71,1.26
2.37034,-0.01121,-0.0097,-0.02221,0.00337,-0.014,-0.23,-0.97,0.17,-1.68,-4.06,1.12
2.34931,-0.00897,-0.00755,-0.01541,0.02365,0.01172,-0.24,-0.96,0.17,-1.82,-4.2,0.91
2.31301,-0.00562,-0.01505,-0.0256,-0.02016,0.00234,-0.24,-0.96,0.17,-1.75,-4.41,0.98
2.30771,-0.00113,-0.00108,-0.012,-0.00673,-0.00467,-0.24,-0.96,0.17,-2.03,-4.41,0.49
2.27736,-0.00786,-0.01505,-0.02391,-0.00337,-0.00701,-0.25,-0.96,0.17,-2.59,-4.13,0.07
2.26627,-0.00225,-0.01077,-0.00516,0.00337,-0.02097,-0.24,-0.96,0.17,-2.59,-3.99,-0.21
2.24922,-0.00337,-0.01077,-0.02052,-0.01009,-0.01167,-0.24,-0.96,0.17,-2.24,-4.2,-0.21
2.24677,-0.00562,-0.01291,-0.01712,-0.00337,-0.00234,-0.24,-0.97,0.17,-2.45,-3.5,-0.49
2.24704,-0.00337,-0.0054,-0.01541,0.0135,-0.01167,-0.22,-0.97,0.17,-2.59,-3.29,-0.7
2.24584,-0.00113,-0.00647,-0.00687,0.02365,-0.01167,-0.21,-0.98,0.16,-2.59,-4.06,-0.49
2.21301,-0.00449,-0.00324,-0.01029,0,-0.00467,-0.21,-0.97,0.15,-2.87,-4.2,-0.49
2.26868,-0.00225,-0.00647,-0.01712,-0.00673,-0.00234,-0.22,-0.97,0.15,-2.73,-3.64,-0.35
2.24464,-0.01789,-0.01398,-0.03235,-0.00673,-0.00234,-0.21,-0.97,0.15,-2.52,-3.57,-0.42
2.21895,-0.00225,-0.00216,-0.02221,-0.0168,-0.02097,-0.22,-0.97,0.15,-2.45,-3.64,-0.07
2.2346,-0.00786,-0.01398,-0.02052,-0.00673,0.00937,-0.22,-0.97,0.14,-2.52,-3.36,-0.21
2.16885,-0.00449,-0.01505,-0.02729,0.03723,0,-0.22,-0.97,0.15,-2.31,-2.94,-0.35
2.1712,0.00113,-0.00324,-0.00858,0.02365,0,-0.22,-0.97,0.15,-1.96,-2.66,-0.21
2.16233,-0.00562,-0.00755,-0.01712,0.0135,-0.00467,-0.22,-0.97,0.15,-2.1,-2.59,-0.28
2.13112,-0.00225,-0.00647,-0.02221,0.00674,-0.01167,-0.21,-0.96,0.16,-1.96,-2.59,-0.14
2.11845,0,-0.00755,-0.012,-0.02685,-0.02097,-0.21,-0.97,0.16,-1.96,-2.94,0
2.09207,0.00113,-0.01184,-0.00687,0.00674,-0.01865,-0.21,-0.97,0.16,-1.75,-3.22,0
2.06805,-0.01344,-0.00647,-0.02221,-0.03354,-0.00701,-0.22,-0.97,0.16,-2.03,-3.43,0.28
2.02868,-0.00786,-0.02356,-0.02898,0.01688,-0.00234,-0.22,-0.97,0.15,-2.24,-3.29,0.07
1.96796,-0.00897,-0.01505,-0.02052,-0.00673,0,-0.22,-0.97,0.15,-2.31,-3.22,0.14
1.90671,0.00113,-0.00432,-0.00858,0.02704,-0.014,-0.22,-0.96,0.16,-2.03,-3.15,0
1.84954,-0.00449,-0.0097,-0.02052,-0.02016,-0.00701,-0.23,-0.97,0.16,-2.17,-3.15,-0.14
1.8189,-0.00562,-0.0097,-0.02391,-0.00337,-0.01167,-0.23,-0.97,0.16,-2.59,-3.01,-0.63
1.79827,-0.00449,-0.0097,-0.02052,0.00337,-0.014,-0.23,-0.96,0.16,-2.8,-3.15,-0.91
1.74753,-0.00786,-0.0097,-0.02052,-0.01009,-0.00234,-0.24,-0.96,0.16,-2.8,-3.29,-1.12
1.72661,-0.00449,-0.00862,-0.012,0.0135,-0.02329,-0.24,-0.96,0.16,-3.01,-3.5,-1.26
1.66302,-0.00786,-0.01291,-0.01371,0.00337,-0.01633,-0.25,-0.96,0.17,-3.43,-3.85,-1.89
1.61355,-0.00449,-0.01077,-0.02221,-0.01345,-0.00701,-0.24,-0.97,0.16,-4.13,-3.99,-2.24
