5.46261,-0.11433,-0.1823,-0.16665,-0.35775,-0.1431,-0.22,-0.96,-0.17,1.47,-0.63,0.84
5.47059,-0.11133,-0.18408,-0.17508,-0.3602,-0.14408,-0.22,-0.96,-0.16,1.61,-0.49,1.05
5.41891,-0.11733,-0.18763,-0.17629,-0.35283,-0.14113,-0.22,-0.96,-0.16,1.47,-0.14,0.63
5.41136,-0.10328,-0.17426,-0.16665,-0.37738,-0.15095,-0.23,-0.95,-0.15,1.05,0.21,0.42
5.47683,-0.11133,-0.18763,-0.17749,-0.35775,-0.1431,-0.23,-0.95,-0.14,0.98,0.7,0.28
5.46193,-0.10832,-0.17963,-0.16906,-0.3479,-0.13916,-0.24,-0.96,-0.14,0.7,1.19,0.42
5.38327,-0.11233,-0.18851,-0.17027,-0.34295,-0.13718,-0.23,-0.98,-0.14,0.7,1.89,-0.07
5.36624,-0.10932,-0.18497,-0.16665,-0.34542,-0.13817,-0.21,-1,-0.14,0.63,1.96,0.21
5.34061,-0.1053,-0.18141,-0.16665,-0.3479,-0.13916,-0.18,-1,-0.14,0.49,0.28,0.14
5.3044,-0.11433,-0.17874,-0.16059,-0.34048,-0.13619,-0.16,-1,-0.14,-0.49,-1.82,0.07
5.2785,-0.11133,-0.18497,-0.16059,-0.33305,-0.13322,-0.15,-0.98,-0.15,-1.54,-3.99,0
5.25605,-0.10731,-0.17785,-0.1618,-0.3602,-0.14408,-0.16,-0.97,-0.15,-1.12,-6.58,0.77
5.23522,-0.0962,-0.17067,-0.14218,-0.34048,-0.13619,-0.17,-0.96,-0.17,-0.7,-8.4,1.33
5.23737,-0.11133,-0.17963,-0.15448,-0.33553,-0.13421,-0.19,-0.97,-0.18,-1.26,-8.4,1.54
5.24967,-0.10731,-0.17963,-0.13473,-0.34295,-0.13718,-0.2,-0.96,-0.18,-1.12,-7.21,1.47
5.24507,-0.11533,-0.17695,-0.1618,-0.33553,-0.13421,-0.21,-0.96,-0.19,-0.07,-5.74,2.03
5.33063,-0.11433,-0.18141,-0.17389,-0.35283,-0.14113,-0.22,-0.96,-0.19,0.49,-4.06,2.1
5.33389,-0.10932,-0.17785,-0.16544,-0.35283,-0.14113,-0.23,-0.96,-0.18,0.84,-2.38,2.24
5.34044,-0.11333,-0.18141,-0.17508,-0.35283,-0.14113,-0.22,-0.96,-0.18,1.26,-1.4,2.31
5.33969,-0.11033,-0.17695,-0.17268,-0.36512,-0.14605,-0.23,-0.96,-0.18,1.68,-0.7,2.31
