7.37296,0,0,0,0,0,-0.12,-1,0,-0.35,-5.18,0.35
7.36944,0.00321,0,-0.00129,-0.00133,-0.01227,-0.12,-1,-0.01,-0.28,-5.11,0.49
7.36714,0.00857,-0.00426,0,0.01472,-0.00154,-0.13,-1,0,-0.21,-4.9,0.42
7.37266,0.00965,-0.00744,0,0.00667,0.00926,-0.12,-0.99,-0.01,-0.28,-4.62,0.42
7.36424,0.00535,-0.00426,-0.00642,0.004,-0.00154,-0.12,-0.99,-0.01,0.21,-3.71,0.49
7.37037,0.00749,-0.00426,-0.00514,0,0.00308,-0.12,-1,-0.01,0.21,-3.36,0.49
7.37695,0.00642,-0.00213,-0.00257,0.004,-0.00615,-0.12,-1,0,0.07,-3.36,0.42
7.38963,0.00642,-0.00426,-0.00897,0.00534,0,-0.12,-0.99,-0.01,0.35,-3.29,0.42
7.38764,0.01396,0.00428,0.00258,0,0,-0.12,-0.99,-0.01,0.91,-2.73,0.77
7.39997,0.00857,-0.00744,0.00129,0,-0.00308,-0.12,-1,-0.01,0.91,-2.59,0.7
7.3956,0.00428,0.00107,0.01164,-0.00133,-0.00308,-0.12,-0.99,-0.01,0.91,-2.59,1.05
7.39234,0,-0.0032,0.00645,0.004,-0.00768,-0.12,-1,-0.01,1.12,-2.17,1.12
7.39244,0,0,-0.00385,0.00133,0.00154,-0.12,-1,-0.01,0.98,-1.75,1.05
7.3887,0.00321,-0.00426,-0.0077,0.004,0,-0.11,-1,0,0.91,-1.4,0.91
7.38806,0.00965,-0.00532,-0.00257,0.00267,-0.00154,-0.11,-1,0,0.7,-1.12,0.91
7.44837,0.00749,-0.00744,-0.0077,0.00667,0.00771,-0.11,-1,0,0.77,-1.47,0.91
7.40867,0,-0.00532,-0.0077,-0.00133,0,-0.12,-1,0,0.98,-1.54,0.84
7.40335,0.01072,0,0.00258,-0.00133,0.00308,-0.12,-1,0,0.84,-1.4,0.98
7.39795,0.00965,0.00321,0.01164,-0.00664,-0.00615,-0.12,-1,0,0.7,-1.19,0.91
7.39758,0.00535,-0.00744,-0.00514,0.00267,-0.00308,-0.12,-1,0,0.77,-1.54,0.77
7.39687,0.00428,-0.00213,-0.0077,-0.00133,0,-0.12,-1,0,0.77,-1.54,0.84
7.40346,0.00749,-0.0085,-0.00897,0.004,-0.00615,-0.12,-1,0,0.63,-1.47,0.98
7.39815,0.00214,0,-0.00385,0.00133,-0.00615,-0.12,-1,0,0.63,-1.47,1.05
7.41855,0.00107,-0.0085,-0.00642,0.00267,-0.01074,-0.12,-1,0,0.77,-1.54,0.84
7.40296,-0.00426,-0.00956,-0.01025,0.00267,0.00308,-0.12,-1,0,0.49,-1.4,0.98
7.41508,0,-0.01272,-0.00514,0.004,-0.00461,-0.12,-0.99,0,0.49,-1.12,0.91
7.40817,0.00107,-0.00956,-0.01025,-0.00532,-0.00921,-0.11,-1,0,0.49,-1.12,1.12
7.41612,-0.00319,-0.01061,-0.02041,0.00267,0,-0.11,-1,0,0.49,-1.19,0.98
7.47521,0.00107,-0.01377,-0.0128,-0.00266,0.00308,-0.11,-1,0,0.14,-1.33,0.98
7.42395,0,-0.00744,-0.00129,-0.00399,-0.00308,-0.11,-1,0,0.35,-1.4,1.05
7.41883,-0.00107,-0.00426,-0.01025,-0.00399,-0.00615,-0.11,-1,0,0.28,-1.33,1.19
7.48915,0.00428,-0.0032,0.00258,-0.00532,0.00308,-0.12,-1,0,0.21,-1.19,0.98
7.49918,0.00642,0,-0.00129,0.00801,-0.01074,-0.12,-1,0,0.35,-1.19,1.05
7.49201,0.00428,0,0,0.00534,-0.01227,-0.11,-1,0,0.63,-1.19,1.4
7.48905,0.00321,-0.0085,-0.0077,0.00667,0.00308,-0.11,-1,0,0.35,-1.12,1.33
7.49243,0.00321,-0.00426,0.00129,-0.00399,-0.00461,-0.11,-1,0,0.28,-1.12,1.19
7.47303,0.00857,0,-0.00514,0,-0.00308,-0.11,-0.99,0,0.49,-1.33,1.4
7.48273,0,0,0.00129,-0.00797,-0.01838,-0.11,-1,0,0.63,-1.05,1.54
7.49827,-0.00955,-0.01797,-0.00897,-0.00266,0.00154,-0.11,-1,0,0.14,-0.98,1.26
7.49629,0.00428,-0.01167,-0.00897,-0.00399,-0.00308,-0.12,-0.99,0,0.21,-1.26,1.33
7.49354,0,-0.00956,-0.01152,0.00801,0,-0.12,-1,0,0.49,-1.47,1.47
7.46549,0.00642,-0.01797,-0.00897,0.00267,0.00308,-0.12,-1,0,0.35,-1.26,1.47
7.49819,0.00749,-0.00956,-0.01025,-0.00266,-0.00768,-0.12,-1,0.01,-0.07,-1.4,1.26
7.50115,0,-0.0085,-0.00385,-0.00399,-0.00154,-0.12,-0.99,0,0.21,-1.61,1.4
7.49923,-0.00426,-0.01061,-0.00257,0,-0.00308,-0.12,-1,0.01,0.21,-1.89,1.4
7.49235,0.00321,-0.01061,-0.01025,-0.00399,-0.00768,-0.12,-1,0,-0.07,-1.89,1.4
7.49134,0,-0.01061,-0.01025,-0.00266,0,-0.12,-1,0,0,-1.82,1.33
7.47213,0.00535,-0.00213,0.00645,-0.00266,-0.00921,-0.12,-1,0,0,-1.96,1.33
7.46436,0.00107,0,-0.00385,0.00534,-0.01227,-0.12,-1,0,-0.07,-2.03,1.26
7.41219,0.00107,-0.01167,-0.01407,0,-0.00615,-0.12,-1,0,-0.14,-1.89,1.33
7.39927,0.00107,-0.00956,-0.01025,-0.00266,-0.00768,-0.12,-1,0,-0.14,-1.75,1.26
7.41461,-0.00107,-0.00956,-0.01025,-0.00532,-0.00308,-0.12,-1,0,-0.28,-2.03,1.26
7.39567,0.00214,-0.00956,-0.00129,0.004,-0.00461,-0.12,-1,0.01,-0.21,-2.24,1.19
7.40016,0,-0.00426,-0.0077,-0.01194,-0.00921,-0.12,-1,0,-0.21,-2.24,1.26
7.39919,0.00321,-0.0085,-0.00897,-0.00399,-0.00461,-0.12,-1,0.01,-0.42,-2.31,1.12
7.39845,0.00642,-0.00956,-0.03047,-0.00399,-0.00615,-0.12,-1,0.01,-0.42,-2.45,1.19
7.39146,0.00214,-0.00532,-0.00385,0,-0.00461,-0.12,-1,0,-0.49,-2.45,0.98
7.39439,0.00107,-0.01588,-0.00514,0.00801,-0.00768,-0.12,-1,0,-0.56,-2.38,1.05
7.39216,0.01613,-0.00213,-0.00642,-0.00266,-0.01685,-0.12,-1,0,-0.77,-2.45,1.12
7.38911,0.00107,-0.01167,-0.00385,0,-0.00154,-0.12,-1,0.01,-0.77,-2.66,1.05
7.38481,0,-0.01061,-0.0077,0.00534,-0.01074,-0.12,-1,0.01,-0.77,-2.73,0.98
7.38207,-0.0085,-0.01167,-0.00897,-0.00399,-0.00461,-0.12,-1,0.01,-0.91,-2.94,0.98
7.38022,0,-0.01797,-0.00385,0.004,-0.00615,-0.12,-1,0,-0.98,-3.08,0.91
7.37366,0.00535,-0.00638,-0.0077,-0.00532,-0.00615,-0.12,-1,0,-1.05,-3.22,0.77
7.37935,-0.00319,-0.00956,-0.00514,-0.00399,-0.0138,-0.12,-1,0,-1.12,-3.22,0.7
7.37667,0.00535,-0.01377,-0.01787,-0.00797,-0.00308,-0.12,-1,0,-1.12,-3.36,0.91
7.37015,0.00214,-0.00956,-0.0077,0,-0.0138,-0.12,-1,0,-1.05,-3.29,0.77
7.37602,0.00428,-0.00956,-0.00514,-0.00399,-0.01685,-0.12,-1,0,-1.26,-3.29,0.7
7.38991,0.00642,0,0.00775,-0.00399,-0.00308,-0.12,-1,0,-1.4,-3.22,0.63
7.37237,-0.00107,-0.00426,-0.00385,0,-0.00768,-0.12,-1,0,-1.33,-3.36,0.7
7.38153,-0.00213,-0.00744,0,0,-0.00154,-0.12,-1,0,-1.33,-3.29,0.56
7.38078,0.00321,-0.00426,0.00645,0.00267,-0.00154,-0.12,-1,0,-1.54,-3.36,0.56
7.3722,0,-0.00744,-0.0077,-0.00532,-0.00921,-0.12,-1,0,-1.4,-3.22,0.42
7.36911,0,-0.00744,-0.00385,-0.00133,-0.01074,-0.12,-0.99,0,-1.54,-3.29,0.56
7.33642,-0.00107,0.00214,0.00258,0,-0.00154,-0.12,-1,0,-1.54,-3.22,0.56
7.31835,0.00749,0.00214,0.00258,0.00534,0.00308,-0.11,-1,0,-1.61,-3.36,0.56
7.30469,0.00107,0.00107,0.00129,0.00801,0.00308,-0.11,-1,0,-1.68,-3.43,0.42
7.31233,0,0.0075,0.01164,-0.00664,-0.00615,-0.12,-1,-0.12,-1.75,-3.64,0.49
7.26321,-0.00213,-0.0032,-0.00642,-0.00399,0.00617,-0.12,-1,0,-1.96,-3.85,0.49
7.20372,0.00965,0.00535,0.01164,-0.00133,0.01235,-0.12,-1,0,-2.17,-3.99,0.56
7.19455,0.00749,0.0075,0.01555,0.00667,0.00308,-0.12,-1,0,-2.38,-4.41,0.56
7.16106,0.00857,0.00965,0.01686,0.00801,0.00926,-0.12,-0.99,0,-2.38,-4.62,0.77
7.18457,0.01505,0.01396,0.0221,0.01204,0.00926,-0.12,-0.99,0,-2.24,-4.76,0.84
7.17684,0.0118,0.0183,0.01034,0.00534,0.00771,-0.11,-1,0,-2.31,-4.69,0.77
7.17206,0.00857,0.0183,0.02078,0.00133,0.00771,-0.11,-1,-0.01,-2.59,-4.48,0.7
7.24547,0.00857,0.01613,0.01817,-0.00399,0.01545,-0.11,-0.99,-0.01,-2.24,-3.99,0.98
