5.08361,0,0,0,0,0,-0.03,-0.99,0.18,0.14,-3.64,2.03
5.09449,-0.00107,-0.01588,-0.02499,-0.02381,0.00107,-0.03,-0.98,0.18,-0.14,-3.57,1.82
5.09479,0.00107,-0.01061,-0.0225,-0.01592,0.00535,-0.02,-0.99,0.18,0,-3.5,1.82
5.09515,-0.00638,-0.01061,-0.02499,-0.01592,-0.0085,-0.02,-0.99,0.18,0,-3.57,2.17
5.10513,0.00321,-0.01272,-0.01253,-0.01908,0.00965,-0.01,-0.99,0.18,0.14,-3.43,2.03
5.11474,-0.00213,-0.01588,-0.02002,-0.02381,0,-0.01,-0.98,0.19,0.14,-3.92,2.17
5.13064,-0.00213,-0.01588,-0.02499,-0.02381,-0.00532,-0.01,-0.98,0.18,0.28,-4.41,2.24
5.13758,-0.00426,-0.01588,-0.01253,-0.02381,0.00107,-0.01,-0.98,0.18,0.42,-5.11,2.73
5.14531,-0.0085,-0.01588,-0.05457,-0.02381,-0.00638,-0.02,-0.98,0.17,0.42,-5.39,2.52
5.14711,0.00428,-0.01588,-0.01253,-0.02381,-0.0085,-0.03,-0.99,0.17,0.14,-4.76,2.03
5.15587,0.00535,-0.01272,-0.02747,-0.01908,-0.00107,-0.04,-0.99,0.17,0.07,-4.2,1.89
5.16199,-0.0085,-0.01483,-0.0349,-0.02224,-0.00107,-0.04,-0.99,0.17,0.42,-3.71,1.96
5.16885,-0.00532,-0.01693,-0.02002,-0.02539,-0.0085,-0.04,-0.99,0.17,0.42,-2.87,1.82
5.18248,-0.00744,-0.01483,-0.02747,-0.02224,-0.00744,-0.04,-1,0.18,0.14,-2.45,1.54
5.19166,-0.00532,-0.01377,-0.02002,-0.02066,0.00107,-0.03,-0.99,0.18,0.35,-2.66,1.47
5.20726,-0.00213,-0.01167,-0.02499,-0.0175,0.00214,-0.03,-0.99,0.18,0.21,-2.38,1.19
5.21588,-0.00213,-0.0085,0.05094,-0.01275,0.00965,-0.03,-0.98,0.18,-0.14,-3.15,1.26
5.23371,-0.01166,-0.01483,-0.02499,-0.02224,0.00214,-0.03,-0.99,0.18,0.21,-3.08,0.98
5.24635,0.00535,-0.01588,0.00756,-0.02381,0.0075,-0.05,-0.99,0.18,-0.14,-2.38,0.77
5.25628,0.0118,0.00428,-0.01003,0.00642,0.00321,-0.04,-1,0.18,-0.42,-2.45,0.35
5.26799,0.00428,-0.00744,0.02276,-0.01116,0.01505,-0.04,-0.99,0.18,-0.49,-2.24,0.63
5.27441,0.0183,0.00214,0.00504,0.0032,0.00857,-0.03,-0.99,0.18,-0.42,-1.4,0.42
5.29082,0.01613,0.00321,0.00504,0.00481,0.0183,-0.02,-0.99,0.18,-0.21,-1.61,0.49
5.30653,0.01613,-0.00107,0.01515,-0.0016,0.0075,-0.01,-0.99,0.18,-0.21,-2.52,0.49
5.32558,0.00107,-0.01061,-0.00251,-0.01592,0.0075,-0.01,-0.98,0.18,-0.49,-3.08,0.63
5.33634,0,-0.01588,-0.01003,-0.02381,0.00535,-0.01,-0.98,0.18,-0.63,-3.36,0.84
5.33074,0.01288,0.00214,0.02022,0.0032,0.00857,-0.02,-0.99,0.18,-0.14,-3.29,0.84
5.33909,0,-0.01272,-0.00502,-0.01908,0.00535,-0.02,-0.99,0.18,-0.28,-3.08,0.84
5.35113,0.00642,0.00321,0.00504,0.00481,0.0075,-0.02,-0.99,0.18,-0.49,-3.22,0.98
5.35045,0.01396,0.00107,0,0.0016,0.0075,-0.02,-0.99,0.17,-0.35,-2.94,1.4
5.35375,0.01396,0.01505,0.01515,0.02258,0.01396,-0.01,-0.99,0.17,0.07,-2.59,1.26
