6.28847,0,0,0,0,0,-0.16,-0.99,-0.06,0.56,-2.52,1.33
6.28E+00,9.10E-04,-0.00181,0.0055,0.0063,-0.01164,-0.16,-0.99,-0.06,0.7,-2.24,1.4
6.28036,0.00273,-0.00181,0.0055,0.0063,-0.01164,-0.16,-0.99,-0.06,0.7,-2.17,1.19
6.28E+00,-9.09E-04,-0.00181,0.00734,0.00992,-0.00897,-0.16,-0.99,-0.06,0.77,-2.45,1.47
6.27209,0.00182,-0.00272,0.00183,0.0045,-0.01342,-0.16,-0.99,-0.06,0.98,-2.52,1.47
6.27E+00,9.10E-04,0,0.00458,0.01265,-0.01075,-0.16,-0.99,-0.06,1.05,-2.17,1.47
6.26737,-2.72E-03,-9.07E-04,0.0055,0.0063,-0.01253,-0.16,-0.99,-0.06,1.12,-1.82,1.47
6.26568,-0.00634,0.00273,0.00458,0.0063,-0.01253,-0.16,-0.99,-0.06,0.98,-1.96,1.4
6.26831,-0.00725,-0.00903,-0.00273,0.0045,-0.00808,-0.16,-0.99,-0.06,1.4,-2.03,1.68
6.27E+00,-9.09E-04,9.08E-04,0.00734,0.00992,-0.01164,-0.16,-0.99,-0.05,1.33,-2.1,1.4
6.27628,0.00364,0,0.00642,0.0072,-0.01342,-0.16,-0.99,-0.05,1.05,-1.96,1.47
6.27287,-0.00454,0.00455,0.00642,0.00359,-0.00986,-0.16,-0.98,-0.05,1.12,-2.24,1.61
6.26987,-0.00272,-0.00272,0.00642,0.00811,-0.01253,-0.16,-0.99,-0.05,1.4,-2.59,1.82
6.27855,-0.00544,-0.00362,0.0055,0.0054,-0.00986,-0.16,-0.99,-0.05,1.12,-2.59,1.47
6.26577,-0.00725,-0.00181,0.00183,0.0054,-0.00718,-0.16,-0.99,-0.05,1.19,-2.59,1.68
6.27384,0,-0.00543,0,0.01083,-0.00718,-0.16,-0.99,-0.05,1.05,-2.59,1.4
6.28723,0,0.00182,0.00458,0,-0.00808,-0.16,-0.99,-0.05,1.19,-2.59,1.47
6.28285,-0.00995,0,0.00642,0.0063,-0.01164,-0.16,-0.99,-0.05,1.26,-2.73,1.4
