5.96065,0,0,0,0,0,0.08,-1,-0.06,-1.96,-1.68,-1.33
5.98378,0.01398,0,0.01069,0.00141,0.00432,0.07,-1,-0.07,-1.96,-0.35,-1.4
6.02376,0.01615,0.00216,-0.00797,0.00422,0.00108,0.08,-1,-0.07,-2.24,0.7,-1.12
6.05352,0.01181,0.00324,0,0.00563,0.00865,0.1,-1,-0.07,-2.03,0.77,-1.26
6.08467,0.00535,0.00324,0.00266,0,-0.00215,0.11,-1,-0.07,-2.17,0.56,-1.4
6.11782,0.0129,0.00975,0.01337,0.01555,0.00865,0.12,-0.99,-0.06,-2.66,-0.07,-1.75
6.15387,0.00321,-0.00537,-0.0159,0.01271,0.00756,0.12,-0.98,-0.07,-2.31,-1.19,-1.26
6.18109,0.00966,0.00216,-0.00797,0.01271,0.00756,0.11,-0.99,-0.07,-1.82,-1.89,-1.26
6.20392,0.00643,0.00757,-0.00797,0,0,0.11,-0.99,-0.07,-2.1,-1.96,-1.33
6.23259,0.01181,0.00975,0.00533,0.00141,-0.00537,0.1,-1,-0.07,-1.61,-1.47,-1.19
6.26192,0.0075,0.01521,-0.00797,0,0.00865,0.1,-1,-0.08,-1.96,-0.84,-0.91
6.2798,0.01073,0.01412,0.00801,0,0.00216,0.11,-1,-0.07,-1.61,-0.84,-0.7
6.29772,0.00643,0.01193,0.00266,0,0.0054,0.12,-1.01,-0.07,-1.33,-1.54,-0.56
6.31602,0.01398,0.01193,-0.01062,0.00141,0.00432,0.13,-0.99,-0.07,-2.24,-2.73,-0.98
6.33118,0.00643,0.01412,0,0.00704,-0.00537,0.13,-0.98,-0.08,-1.33,-3.5,-0.49
6.34638,0.01506,0.01741,0.02685,0.01129,0.00432,0.12,-0.99,-0.08,-0.7,-3.22,-0.28
6.35713,0.00107,0.00649,-0.01853,0.00141,0.00324,0.12,-1,-0.08,-1.05,-3.57,-0.14
6.35918,0,0.00324,-0.02379,-0.00421,0.00108,0.12,-1,-0.08,-0.91,-3.99,0.07
6.35549,0.01073,0.01193,-0.00797,-0.0014,0.00216,0.12,-0.99,-0.08,-1.12,-4.83,0.07
6.34805,0.01073,0.00757,0,-0.01673,-0.00108,0.11,-0.98,-0.08,-0.84,-4.41,0.21
