0.38713,0,0,0,0,0,-0.04,-1,0.11,0,-2.24,1.26
0.37254,0,0.00107,-0.00753,0.0011,0.00333,-0.04,-1,0.11,0.07,-2.1,1.33
0.37191,0.00107,0.00107,-0.00431,-0.00328,0.00222,-0.04,-1,0.1,0.07,-2.17,1.26
0.3463,0.00107,0,-0.00216,0.00549,0.00111,-0.04,-1,0.11,0.14,-2.31,1.47
0.33018,0.00322,0.00214,-0.00108,0.00879,0.00333,-0.04,-1,0.11,0.07,-2.24,1.47
0.32123,0.00969,0.00751,-0.00108,0.00329,0.00222,-0.04,-1,0.11,0.07,-2.24,1.54
0.31082,0.00107,0.00536,-0.00753,0.00219,-0.00994,-0.04,-1,0.11,0.14,-2.45,1.54
0.28941,0.01293,0.00859,0.00651,-0.00109,0.00111,-0.03,-1,0.11,0.14,-2.8,1.75
0.28117,0.00322,-0.00107,-0.00108,0.0011,0.00556,-0.04,-1,0.11,0.14,-2.66,1.68
0.26469,0.00107,-0.00214,-0.00539,0.00659,0.00333,-0.04,-1,0.11,0.21,-2.66,1.61
0.24876,0.00215,0.00321,-0.00967,0.00659,0.00222,-0.04,-1,0.11,0.21,-2.38,1.68
0.24819,-0.00107,0.00107,-0.00646,-0.00219,0.00444,-0.04,-1,0.11,0.42,-2.66,1.96
0.24168,0.00322,0.00107,-0.0086,0.00329,0.00222,-0.03,-1.01,0.11,0.35,-2.94,1.68
0.22189,0.00537,-0.00107,-0.00967,0.0011,0.00111,-0.05,-0.99,0.1,0.21,-3.01,1.68
0.20754,0.00107,0.00751,-0.00539,0.00219,0.00111,-0.06,-0.99,0.11,1.33,-1.19,2.17
0.20134,0,0.00428,-0.00216,0.00329,0.00333,-0.05,-1,0.1,0.63,-1.61,1.68
0.19614,0.00753,0.00751,0,-0.00109,0.00444,-0.05,-0.99,0.11,1.19,-0.77,1.68
0.19399,0.01402,0.01399,0.0076,0.00439,0,-0.05,-1,0.11,1.05,-1.4,1.68
0.19367,0.00429,-0.00107,-0.00108,0.00879,0.00779,-0.05,-1,0.11,0.35,-1.12,1.4
0.17936,0.01619,0.01074,-0.00216,0.0011,0.01226,-0.05,-1,0.11,0.63,-0.63,1.19
0.18566,0.01185,0.01616,0.00216,0.00769,0.01002,-0.04,-1,0.12,0.28,-1.19,0.98
0.17769,0.00215,0.00643,-0.00108,0.0011,0.0089,-0.04,-1,0.11,0.07,-1.4,0.91
0.17467,0.01293,0.01724,-0.00108,-0.00109,0.01226,-0.04,-1,0.11,0.07,-1.4,0.91
0.17747,0.01511,0.01833,0.00108,0.01653,0.019,-0.04,-1,0.12,0.07,-1.96,0.7
0.17471,0.01293,0.01507,0.01196,0.01653,0.00556,-0.04,-0.99,0.11,0,-1.89,0.84
0.17305,0.01728,0.02597,0.01746,0.00659,0.01787,-0.04,-1,0.11,0.21,-2.24,0.84
0.17731,0.00861,0.01507,0.01196,0.01653,0.02012,-0.05,-1,0.11,0,-2.17,0.56
0.1894,0.02274,0.02706,0.01306,0.00439,0.01562,-0.05,-1,0.11,-0.07,-1.33,0.7
0.19009,0.02383,0.02926,0.01856,0.01542,0.01002,-0.03,-1,0.1,0.35,-2.03,0.84
0.18126,0.01728,0.02597,0.01416,0.01764,0.01787,-0.04,-1,0.1,0.07,-2.17,1.05
0.18802,0.01619,0.02051,0.01966,0.01432,0.02238,-0.05,-1,0.11,0.07,-1.12,0.77
0.1861,0.01293,0.01942,0.01526,0.01653,0.019,-0.05,-1,0.1,0.21,-1.19,0.7
0.19265,0.01946,0.02378,0.01746,0.01653,0.02125,-0.04,-0.99,0.11,0.21,-1.05,0.84
0.18253,0.01728,0.02269,0.01196,0.01764,0.0145,-0.04,-1,0.11,0.07,-0.7,0.84
0.18818,0.01837,0.02597,0.01635,0.01653,0.02125,-0.03,-1,0.11,0.28,-0.91,0.77
0.17994,0.01728,0.01507,0.01856,0.0221,0.02577,-0.03,-1,0.11,0.14,-1.19,0.84
0.17478,0.01293,0.02051,0.01635,0.011,0.02012,-0.04,-1,0.11,0.21,-1.54,0.84
0.17556,0.01728,0.0216,0.01635,0.01764,0.02351,-0.04,-0.99,0.11,0.28,-1.68,1.19
0.17304,0.02274,0.01833,0.01746,0.02433,0.01675,-0.04,-1,0.1,0.35,-1.75,1.12
0.17092,0.01837,0.01507,0.01526,0.0121,0.02238,-0.04,-0.99,0.11,0.14,-1.68,1.19
0.1721,0.01728,0.0216,0.01746,0.01987,0.01675,-0.04,-0.99,0.11,0.49,-1.89,1.26
0.17395,0.01728,0.01399,0.01087,0.01653,0.02012,-0.04,-1,0.11,0.28,-2.24,1.12
0.15963,0.01619,0.01616,0.01746,0.01542,0.02012,-0.04,-1,0.11,0.49,-2.1,1.12
0.15677,0.01837,0.02051,0.01196,0.01987,0.01338,-0.04,-1,0.11,0.28,-2.31,1.26
0.15721,0.01293,0.01399,0.01856,0.01653,0.019,-0.05,-1,0.11,0.28,-2.17,1.12
0.14885,0.01946,0.02926,0.0252,0.0221,0.02012,-0.04,-1,0.11,0.42,-2.1,1.19
0.14618,0.01946,0.0216,0.00978,0.00879,0.01226,-0.04,-1,0.11,0.21,-2.24,1.12
0.13661,0.01511,0.01833,0.01856,0.011,0.01226,-0.05,-0.99,0.11,0.42,-2.31,1.19
0.13934,0.02493,0.0216,0.01856,0.01653,0.019,-0.05,-1,0.11,0.35,-2.24,1.12
0.13811,0.02712,0.01724,0.01526,0.01432,0.01787,-0.05,-0.99,0.11,0.49,-2.03,0.91
0.14131,0.01402,0.01399,0.01087,0.01764,0.01787,-0.05,-1,0.11,0.49,-1.96,0.91
0.13358,0.01511,0.01942,0.01966,0.0121,0.01338,-0.05,-1,0.11,0.42,-1.75,0.77
0.14294,0.00753,0.01616,0.01196,0.00769,0.019,-0.05,-1,0.11,0.35,-1.54,0.56
0.14593,0.01837,0.01399,0.01746,0.00989,0.01675,-0.04,-1,0.11,0.28,-1.89,0.56
0.14572,0.01511,0.01833,0.01526,0.01321,0.0145,-0.04,-1,0.11,0.21,-1.89,0.7
0.14699,0.01077,0.01399,0.00651,0.00989,0.02351,-0.04,-1,0.11,0.21,-1.96,0.49
0.14994,0.00322,0.01507,0,0.011,0.02464,-0.05,-1,0.11,0.21,-1.82,0.49
0.14861,0.00861,0.01724,0.00108,0.00769,0.01675,-0.05,-1,0.11,0.28,-1.61,0.42
0.15477,0.01837,0.00214,0.01087,0.0221,0.01562,-0.05,-1,0.11,0.14,-1.47,0.56
0.1638,0.02165,0.01616,0.00978,0.00879,0.01562,-0.05,-1,0.1,0.42,-0.98,0.14
0.15617,0.00645,0.01942,0.01416,0.01653,0.02238,-0.04,-1,0.11,0.28,-1.26,0.14
0.16102,0.01511,0.01399,0.01416,0.01542,0.01562,-0.05,-1,0.11,0.07,-1.33,0.21
0.16405,0.01293,0.02487,0.01416,0.011,0.0145,-0.04,-1,0.11,0.21,-0.98,0.21
