0.74328,0,0,0,0,0,-0.15,-0.97,0.2,-0.7,-2.66,0.91
0.74044,-0.00533,0.00643,-0.00332,-0.01107,-0.00226,-0.15,-0.97,0.2,-0.77,-2.73,0.77
0.74503,-0.0032,0.00535,0.00445,-0.00444,-0.00451,-0.15,-0.98,0.2,-0.77,-2.8,0.77
0.73488,-0.00107,0.00643,0,0.00111,0.00679,-0.15,-0.97,0.2,-0.7,-2.31,0.56
0.7367,-0.0032,0.0075,0.00222,0.00223,0.00565,-0.15,-0.98,0.2,-0.7,-2.03,0.7
0.73222,-0.0032,0.01398,-0.00111,0.00334,0.00226,-0.15,-0.97,0.2,-0.63,-1.89,0.84
0.73507,0,0.01182,0.00111,0.00334,0.00226,-0.14,-0.97,0.2,-0.42,-2.17,0.98
0.7255,-0.0032,0.0075,0,0.00893,0.00339,-0.14,-0.97,0.2,-0.49,-2.38,0.98
0.72498,0.00321,0.00966,0.00556,0,0.00565,-0.14,-0.97,0.2,-0.42,-2.87,1.4
0.72108,-0.00639,0.01941,0.00668,0.00111,-0.00788,-0.14,-0.97,0.2,-0.42,-3.01,1.47
0.70961,-0.01063,0.00107,-0.00332,0.00111,0.0102,-0.14,-0.98,0.2,-0.35,-3.01,1.68
0.70324,0.00107,0.00858,0.00333,0.00669,-0.00451,-0.15,-0.97,0.2,-0.49,-2.87,1.68
0.69889,-0.0032,0.00321,0.00668,0,0.00226,-0.15,-0.98,0.2,-0.35,-3.15,1.82
0.70387,-0.00426,0.00535,-0.00662,-0.00555,0.00792,-0.15,-0.97,0.2,-0.42,-3.15,1.82
0.69379,-0.00639,0.00214,0.00333,0,0,-0.15,-0.97,0.2,-0.35,-3.22,2.03
0.69608,-0.00745,0.00966,0.00891,0,0,-0.15,-0.97,0.2,-0.42,-3.15,1.82
0.69334,-0.0032,0.00535,0.00445,0.00446,0,-0.15,-0.97,0.2,-0.21,-3.15,2.1
0.68347,-0.0032,0.01074,0.00556,-0.00111,-0.00788,-0.15,-0.97,0.2,-0.14,-3.15,1.96
0.67181,-0.00745,0.01182,0.00222,-0.00111,-0.00451,-0.15,-0.98,0.2,-0.14,-3.01,2.17
0.66522,0.00214,0.01615,0.00445,-0.00222,-0.009,-0.15,-0.98,0.2,-0.21,-2.66,1.82
0.6614,0,0.01507,0.00445,0.00669,0.00339,-0.15,-0.97,0.2,-0.21,-2.8,2.03
0.64603,-0.00426,0.00643,0,-0.00555,-0.00226,-0.15,-0.97,0.2,-0.35,-3.22,1.96
0.64234,-0.00533,0.00535,0,0.00223,0.00226,-0.15,-0.97,0.2,-0.21,-3.29,2.45
0.64289,-0.01063,0.00428,0.00222,0.00893,0,-0.15,-0.97,0.2,-0.14,-3.22,2.17
0.62902,-0.00213,0.0075,0.00556,0.00111,-0.00675,-0.15,-0.97,0.2,-0.07,-3.22,2.31
0.62622,0.00107,0.00428,0.00445,0,-0.00113,-0.15,-0.97,0.2,0,-3.15,2.17
0.62045,-0.00426,0.00428,0.00445,-0.00222,-0.009,-0.15,-0.97,0.2,0.07,-3.01,2.24
0.61875,-0.00533,0.0075,0,-0.00111,-0.00113,-0.16,-0.98,0.2,-0.14,-2.94,2.03
0.61503,-0.00639,0.00321,0.00445,0,-0.00675,-0.16,-0.97,0.2,0,-2.66,2.17
0.60455,-0.00213,0.01833,0.01341,-0.00997,-0.009,-0.16,-0.97,0.2,0,-2.73,2.24
0.59682,-0.00851,0.00107,-0.00221,0.00446,0,-0.16,-0.97,0.2,-0.14,-3.08,2.24
0.6033,-0.00851,0.00858,0.00556,-0.00111,0,-0.16,-0.97,0.2,0,-3.08,2.1
0.5979,-0.01485,0.0075,-0.00662,0.00223,0.00452,-0.15,-0.97,0.2,0.07,-3.08,2.24
0.59341,-0.00639,0.01074,0.00333,-0.00666,-0.01682,-0.15,-0.97,0.2,0.07,-3.22,2.24
0.69922,-0.01063,0.00428,0.00222,-0.00111,0,-0.16,-0.97,0.2,0,-3.08,2.17
0.70558,-0.0032,0.00428,0.00445,0.00223,0.00113,-0.15,-0.97,0.2,0,-2.94,2.03
0.69701,-0.00745,0.01724,0.00556,-0.00555,0.00113,-0.16,-0.97,0.2,0.14,-2.87,2.24
0.6883,-0.00639,0.00214,0.00111,-0.00666,-0.00451,-0.15,-0.97,0.2,0.21,-2.87,2.38
0.67947,-0.00957,0.01398,0.00445,-0.00776,-0.00451,-0.15,-0.97,0.2,0.14,-2.94,2.31
0.55739,-0.00533,0.00966,-0.00111,-0.00776,-0.00675,-0.15,-0.97,0.2,0.14,-3.08,2.38
0.54796,-0.01379,0.00535,-0.00221,0.00893,-0.00451,-0.16,-0.97,0.2,0.21,-2.94,2.31
0.53383,-0.00426,0.0075,-0.00332,0,0.00339,-0.16,-0.97,0.2,0.49,-2.66,2.45
0.53206,-0.00426,0.01398,0.00891,0,-0.01459,-0.16,-0.97,0.2,0.49,-2.59,2.24
0.52575,-0.00533,0.01398,0.00333,-0.00666,0.00113,-0.16,-0.97,0.2,0.49,-2.52,2.38
0.52384,-0.00533,0.00428,0.00556,0.00446,0,-0.16,-0.97,0.2,0.56,-2.38,2.31
0.51554,-0.00533,0.01182,0.00891,-0.00555,-0.00675,-0.16,-0.97,0.21,0.56,-2.59,2.52
0.50906,-0.00851,0.0075,0.00222,-0.00333,-0.00113,-0.15,-0.97,0.21,0.56,-2.73,2.38
0.50609,-0.00533,0.00428,0.00333,-0.00666,-0.00113,-0.15,-0.97,0.2,0.49,-3.15,2.52
0.49004,-0.00851,0.01074,0.01004,0,-0.01012,-0.16,-0.97,0.2,0.42,-3.15,2.38
0.48762,-0.00957,0.02269,0.01679,-0.00111,-0.00451,-0.16,-0.97,0.2,0.49,-2.94,2.38
0.4831,-0.00745,0.0075,0.00333,0.00334,0.00113,-0.16,-0.97,0.21,0.56,-2.87,2.17
0.47095,-0.01274,0.01074,0.01116,0.00111,-0.00788,-0.16,-0.97,0.2,0.35,-2.94,2.31
0.47093,-0.00426,0.01615,0.00333,-0.00666,-0.00675,-0.16,-0.97,0.21,0.35,-3.08,2.17
0.46604,-0.01274,0.01182,0.01116,0,-0.00563,-0.15,-0.97,0.2,0.49,-3.29,2.52
0.45862,-0.00533,0.0129,0.01004,-0.00555,-0.00113,-0.15,-0.97,0.2,0.49,-3.29,2.38
0.45388,-0.00639,0.0129,0.01228,-0.01218,0.00339,-0.16,-0.97,0.2,0.49,-3.43,2.45
0.44022,-0.0032,0.0129,0.0078,-0.00444,-0.00113,-0.16,-0.97,0.2,0.56,-3.64,2.52
0.43837,-0.00745,0.01615,0.00222,0.00111,0.00113,-0.16,-0.97,0.2,0.63,-3.64,2.59
0.42695,-0.00533,0.01507,0.00556,-0.00111,-0.00338,-0.16,-0.97,0.2,0.7,-3.5,2.45
0.4321,-0.01063,0.01074,0.00556,-0.00111,0.00226,-0.16,-0.97,0.2,0.56,-3.22,2.45
0.43243,-0.00957,0.01833,0,-0.00997,-0.009,-0.16,-0.97,0.21,0.63,-3.29,2.52
0.41433,-0.00533,0.0205,0.00891,-0.00444,0,-0.16,-0.97,0.2,0.7,-3.36,2.52
0.43572,-0.0201,0.0216,-0.00221,-0.01438,-0.00226,-0.16,-0.97,0.2,0.63,-3.36,2.52
0.42448,-0.01695,0.01182,0.00445,-0.00666,0.00339,-0.16,-0.97,0.2,0.7,-2.87,2.31
0.42131,-0.01274,0.01615,0.01004,-0.00222,-0.00675,-0.16,-0.97,0.2,0.7,-2.59,2.31
0.40793,-0.01379,0.01507,0.01004,-0.00444,-0.009,-0.16,-0.97,0.21,0.77,-2.59,2.31
0.40313,-0.00957,0.01074,0.00668,-0.00997,-0.00113,-0.16,-0.97,0.21,0.77,-2.73,2.38
0.40937,-0.01485,0.0129,0.0078,-0.00776,-0.00675,-0.16,-0.97,0.21,0.7,-2.94,2.45
0.40771,-0.0159,0.00858,0.00891,-0.00887,0,-0.17,-0.97,0.21,0.7,-2.66,2.24
0.41299,-0.00745,0.0129,0.00891,-0.01548,-0.01124,-0.16,-0.97,0.21,0.77,-2.59,2.24
0.52947,-0.01905,0.00428,0.00445,-0.00997,-0.00226,-0.17,-0.97,0.21,0.63,-2.45,2.1
0.42235,-0.00745,0.01398,0.00556,-0.00666,-0.00563,-0.16,-0.97,0.21,0.7,-2.52,2.03
0.42159,-0.01695,0.00966,0.00333,0.00223,-0.00338,-0.16,-0.97,0.21,0.63,-2.45,2.03
0.41782,-0.01063,0.01074,0.0078,-0.00111,-0.00675,-0.16,-0.97,0.21,0.63,-2.31,2.1
0.42746,-0.01168,0.01615,0.00445,-0.00555,-0.00788,-0.16,-0.97,0.21,0.77,-2.38,2.03
0.42827,-0.01063,0.01941,0.00891,-0.00111,-0.00563,-0.16,-0.97,0.21,0.77,-2.66,2.03
0.41859,-0.0811,0.00858,0,-0.00666,-0.00563,-0.16,-0.97,0.21,0.91,-2.87,2.03
0.42685,-0.01168,0.01074,0.00445,-0.00555,-0.00113,-0.17,-0.97,0.21,0.77,-2.87,2.03
0.4209,-0.01379,0.01074,0.01116,-0.00555,0,-0.17,-0.97,0.21,0.7,-2.38,1.96
0.42083,-0.00533,0.02269,0.01228,0,-0.00563,-0.17,-0.97,0.2,0.56,-2.31,1.75
0.41471,-0.00745,0.01724,0.0078,-0.01877,-0.01012,-0.17,-0.97,0.21,0.84,-2.24,1.96
