S1,S2,S3,S4,S5,ax,ay,az,gx,gy,gz,Time
0.02497,-0.0032,-0.09006,-0.11456,0.027160000000000004,-0.28,-0.96,0.01,0.07,-1.61,0.21,45.9
0.036000000000000004,0.00214,-0.08006,-0.11266,0.03489,-0.28,-0.96,0.01,0.21,-1.75,0.14,45.910000000000004
0.02058,0.00107,-0.08632000000000001,-0.11645,0.033780000000000004,-0.28,-0.96,0.02,0.07,-1.54,0.0,45.92
0.031580000000000004,0.00857,-0.08257,-0.11076,0.04267,-0.28,-0.96,0.02,-0.07,-1.75,0.0,45.93
0.02937,0.00857,-0.0788,-0.11266,0.04267,-0.28,-0.96,0.02,0.0,-2.24,0.21,45.94
0.03379,0.0075,-0.0788,-0.10504000000000001,0.051629999999999995,-0.28,-0.96,0.02,0.07,-2.59,-0.07,45.95
0.03268,0.00857,-0.09006,-0.11456,0.03822,-0.28,-0.96,0.02,0.07,-2.59,0.07,45.96
0.02387,-0.00532,-0.09378,-0.11645,0.039330000000000004,-0.29,-0.97,0.02,0.49,-2.52,0.28,45.97
0.01622,-0.00744,-0.09995,-0.11645,0.028260000000000004,-0.3,-0.97,0.02,0.21,-1.96,0.07,45.980000000000004
0.01404,-0.009559999999999999,-0.09749,-0.11739000000000001,0.026060000000000003,-0.3,-0.96,0.01,-0.21,-1.26,0.0,45.99
0.02497,-0.009559999999999999,-0.09254,-0.12772,0.036000000000000004,-0.29,-0.96,0.02,0.21,-1.26,-17.92,46.0
0.01949,-0.009559999999999999,-0.10364000000000001,-0.1155,0.027160000000000004,-0.28,-0.96,0.01,0.63,-1.47,0.14,46.01
0.01949,-0.01061,-0.09502000000000001,-0.1221,0.037110000000000004,-0.28,-0.96,0.01,0.21,-1.47,0.0,46.02
0.01731,0.0,-0.09995,-0.11645,0.036000000000000004,-0.28,-0.96,0.01,0.14,-1.54,0.28,46.03
0.01949,-0.00532,-0.09995,-0.12397999999999999,0.03268,-0.28,-0.96,0.01,0.28,-1.89,0.21,46.04
0.01731,-0.009559999999999999,-0.09872,-0.11456,0.03047,-0.28,-0.97,0.01,0.35,-1.82,0.21,46.050000000000004
0.02168,-0.00744,-0.09626,-0.12397999999999999,0.03047,-0.28,-0.97,0.01,0.14,-1.47,-0.14,46.06
0.02058,-0.0032,-0.09502000000000001,-0.12022000000000001,0.03268,-0.28,-0.96,0.01,-0.14,-1.54,0.0,46.07
0.0184,-0.009559999999999999,-0.09995,-0.17232999999999998,0.02936,-0.28,-0.96,0.01,0.07,-1.68,0.07,46.08
0.03268,0.00642,-0.08881,-0.11076,0.04156,-0.28,-0.96,0.02,0.21,-1.96,0.21,46.09
0.03047,0.00642,-0.09995,-0.11170999999999999,0.039330000000000004,-0.28,-0.97,0.02,0.28,-2.03,0.21,46.1
0.02387,-0.0032,-0.10486,-0.11645,0.039330000000000004,-0.28,-0.97,0.02,0.07,-1.96,0.07,46.11
0.01622,-0.01061,-0.10730999999999999,-0.12115999999999999,0.039330000000000004,-0.28,-0.96,0.02,-0.07,-1.89,0.14,46.12
0.02497,-0.00213,-0.10364000000000001,-0.1155,0.033780000000000004,-0.27,-0.96,0.01,0.35,-2.24,0.42,46.13
0.02168,-0.01061,-0.09749,-0.12022000000000001,0.03157,-0.28,-0.97,0.02,0.49,-2.24,0.56,46.14
0.02607,-0.01061,-0.10364000000000001,-0.11739000000000001,0.03157,-0.28,-0.97,0.01,0.07,-1.89,0.14,46.15
0.01949,-0.006379999999999999,-0.10364000000000001,-0.12772,0.03489,-0.28,-0.96,0.01,-0.14,-1.96,0.21,46.160000000000004
0.01187,-0.01377,-0.10730999999999999,-0.12304000000000001,0.02936,-0.28,-0.96,0.01,0.07,-2.03,0.21,46.17
0.01187,-0.01693,-0.09872,-0.12304000000000001,0.02496,-0.28,-0.96,0.01,0.28,-2.17,0.49,46.18
0.01404,-0.01377,-0.10240999999999999,-0.1221,0.026060000000000003,-0.28,-0.97,0.01,0.56,-2.24,0.56,46.19
0.01296,-0.02632,-0.10974,-0.1221,0.03047,-0.28,-0.97,0.01,0.21,-2.17,0.63,46.2
0.01296,-0.01167,-0.10364000000000001,-0.12772,0.02936,-0.28,-0.96,0.01,0.0,-2.17,0.56,46.21
0.02387,-0.01167,-0.10853,-0.12397999999999999,0.02496,-0.28,-0.96,0.01,0.14,-2.1,0.28,46.22
0.02387,-0.00744,-0.10364000000000001,-0.12115999999999999,0.037110000000000004,-0.28,-0.96,0.01,0.28,-1.96,0.28,46.230000000000004
0.015130000000000001,-0.01693,-0.11943,-0.12678,0.026060000000000003,-0.28,-0.96,0.01,0.14,-2.17,0.28,46.24
0.00107,-0.01902,-0.1146,-0.1333,0.0184,-0.28,-0.97,0.02,0.14,-2.52,0.21,46.25
0.01296,-0.015880000000000002,-0.11095999999999999,-0.13515,0.02387,-0.28,-0.97,0.02,0.07,-2.59,-0.14,46.26
0.0097,-0.02424,-0.11217,-0.13885,0.00646,-0.28,-0.97,0.02,-0.28,-2.73,0.0,46.27
0.0,-0.0284,-0.11943,-0.13515,0.008620000000000001,-0.29,-0.96,0.02,-0.14,-2.94,-0.07,46.28
-0.00214,-0.02216,-0.12063,-0.13422,0.01187,-0.29,-0.96,0.02,0.07,-3.08,0.0,46.29
-0.00642,-0.03047,-0.13139,-0.14069,0.01078,-0.29,-0.96,0.02,0.07,-3.01,-0.07,46.300000000000004
0.00107,-0.02632,-0.10853,-0.14160999999999999,0.0097,-0.28,-0.96,0.02,0.21,-3.15,0.0,46.31
-0.00642,-0.03872,-0.11822,-0.13977,0.00322,-0.28,-0.96,0.01,0.14,-3.36,-0.07,46.32
-0.00214,-0.03974,-0.13376,-0.13885,0.007540000000000001,-0.28,-0.96,0.01,-0.07,-3.22,-0.21,46.33
-0.00535,-0.03254,-0.12542999999999999,-0.13792000000000001,0.01404,-0.28,-0.96,0.01,-0.07,-3.15,-0.07,46.34
-0.01174,-0.033569999999999996,-0.11822,-0.14528,0.008620000000000001,-0.28,-0.96,0.01,0.0,-2.94,-0.14,46.35
-0.00428,-0.0346,-0.11822,-0.13699999999999998,0.0097,-0.28,-0.96,0.01,0.0,-2.66,-0.14,46.36
-0.007490000000000001,-0.0346,-0.12662,-0.13792000000000001,0.00322,-0.28,-0.97,0.01,0.07,-2.52,0.0,46.37
-0.007490000000000001,-0.04485,-0.12303,-0.13885,0.005379999999999999,-0.28,-0.97,0.01,0.14,-2.52,0.14,46.38
-0.01068,-0.03254,-0.12662,-0.13977,0.005379999999999999,-0.28,-0.96,0.01,0.21,-2.52,0.0,46.39
-0.00107,-0.04281,-0.12780999999999998,-0.14711,0.0043,-0.27,-0.97,0.01,0.07,-2.73,0.07,46.4
-0.00428,-0.03872,-0.12423,-0.14253,-0.00321,-0.28,-0.97,0.01,-0.07,-2.66,0.14,46.410000000000004
-0.00535,-0.036660000000000005,-0.12303,-0.13515,0.008620000000000001,-0.28,-0.96,0.02,-0.07,-2.52,0.0,46.42
-0.00428,-0.03872,-0.12423,-0.13699999999999998,0.015130000000000001,-0.28,-0.96,0.02,0.21,-2.52,0.21,46.43
0.0,-0.0346,-0.12662,-0.13885,0.0097,-0.28,-0.97,0.02,0.21,-2.38,0.21,46.44
0.0,-0.029439999999999997,-0.12183,-0.13885,0.01404,-0.27,-0.96,0.02,-0.14,-2.31,0.14,46.45
-0.00642,-0.03563,-0.12183,-0.13885,0.01078,-0.27,-0.96,0.02,0.14,-2.66,0.35,46.46
-0.00321,-0.0346,-0.12063,-0.13977,0.00322,-0.27,-0.96,0.02,0.35,-3.01,0.42,46.47
-0.00214,-0.0346,-0.12780999999999998,-0.13885,0.01078,-0.27,-0.96,0.02,0.21,-3.01,0.28,46.480000000000004
-0.01174,-0.033569999999999996,-0.12780999999999998,-0.13422,0.00322,-0.28,-0.96,0.02,0.07,-2.94,0.35,46.49
-0.00642,-0.033569999999999996,-0.12662,-0.13885,0.01731,-0.28,-0.96,0.01,0.14,-2.94,0.56,46.5
-0.00535,-0.03872,-0.13257,-0.13608,0.01731,-0.27,-0.96,0.01,0.56,-3.15,0.56,46.51
-0.00535,-0.033569999999999996,-0.12423,-0.13792000000000001,0.01622,-0.27,-0.96,0.01,0.49,-3.22,0.63,46.52
-0.00107,-0.02632,-0.11702,-0.13885,0.015130000000000001,-0.28,-0.96,0.02,0.21,-3.22,0.42,46.53
0.00646,-0.027360000000000002,-0.11822,-0.13885,0.01295,-0.28,-0.96,0.02,0.07,-3.22,0.42,46.54
0.00322,-0.0315,-0.11581,-0.13422,0.02387,-0.28,-0.96,0.02,0.14,-3.22,0.56,46.550000000000004
0.00107,-0.029439999999999997,-0.11943,-0.13422,0.01731,-0.28,-0.96,0.02,0.35,-3.22,0.63,46.56
-0.00535,-0.029439999999999997,-0.12183,-0.13792000000000001,0.01731,-0.28,-0.96,0.02,0.35,-3.29,0.63,46.57
0.0,-0.03047,-0.12063,-0.14069,0.02277,-0.28,-0.96,0.02,0.42,-3.43,0.63,46.58
